machine_id,machine_type,component,active_time,component_age,prev_failures,num_services_since_install,time_since_last_service,RUL,event_type_encoded,lifecycle_id,is_failure
5,Generator,Alternator,384000,3484,29,1,3000,10885.0,1,29,0
5,Generator,Wiring Harness,384000,848,25,0,848,13140.0,1,25,0
5,Generator,Cooling System,386881,9796,32,3,2881,0.0,2,32,1
5,Generator,Cooling System,387000,119,33,0,119,13439.0,1,33,0
5,Generator,Alternator,387000,6484,29,2,3000,7885.0,1,29,0
5,Generator,Wiring Harness,387000,3848,25,1,3000,10140.0,1,25,0
5,Generator,Cooling System,390000,3119,33,1,3000,10439.0,1,33,0
5,Generator,Alternator,390000,9484,29,3,3000,4885.0,1,29,0
5,Generator,Wiring Harness,390000,6848,25,2,3000,7140.0,1,25,0
5,Generator,Cooling System,393000,6119,33,2,3000,7439.0,1,33,0
5,Generator,Alternator,393000,12484,29,4,3000,1885.0,1,29,0
5,Generator,Wiring Harness,393000,9848,25,3,3000,4140.0,1,25,0
5,Generator,Alternator,394885,14369,29,5,1885,0.0,2,29,1
5,Generator,Cooling System,396000,9119,33,3,3000,4439.0,1,33,0
5,Generator,Alternator,396000,1115,30,0,1115,1640.0,1,30,0
5,Generator,Wiring Harness,396000,12848,25,4,3000,1140.0,1,25,0
5,Generator,Wiring Harness,397140,13988,25,5,1140,0.0,2,25,1
5,Generator,Alternator,397640,2755,30,1,1640,0.0,2,30,1
5,Generator,Cooling System,399000,12119,33,4,3000,1439.0,1,33,0
5,Generator,Alternator,399000,1360,31,0,1360,12545.0,1,31,0
5,Generator,Wiring Harness,399000,1860,26,0,1860,11749.0,1,26,0
5,Generator,Cooling System,400439,13558,33,5,1439,0.0,2,33,1
5,Generator,Cooling System,402000,1561,34,0,1561,11273.0,1,34,0
5,Generator,Alternator,402000,4360,31,1,3000,9545.0,1,31,0
5,Generator,Wiring Harness,402000,4860,26,1,3000,8749.0,1,26,0
5,Generator,Cooling System,405000,4561,34,1,3000,8273.0,1,34,0
5,Generator,Alternator,405000,7360,31,2,3000,6545.0,1,31,0
5,Generator,Wiring Harness,405000,7860,26,2,3000,5749.0,1,26,0
5,Generator,Cooling System,408000,7561,34,2,3000,5273.0,1,34,0
5,Generator,Alternator,408000,10360,31,3,3000,3545.0,1,31,0
5,Generator,Wiring Harness,408000,10860,26,3,3000,2749.0,1,26,0
5,Generator,Wiring Harness,410749,13609,26,4,2749,0.0,2,26,1
5,Generator,Cooling System,411000,10561,34,3,3000,2273.0,1,34,0
5,Generator,Alternator,411000,13360,31,4,3000,545.0,1,31,0
5,Generator,Wiring Harness,411000,251,27,0,251,15778.0,1,27,0
5,Generator,Alternator,411545,13905,31,5,545,0.0,2,31,1
5,Generator,Cooling System,413273,12834,34,4,2273,0.0,2,34,1
5,Generator,Cooling System,414000,727,35,0,727,11364.0,1,35,0
5,Generator,Alternator,414000,2455,32,0,2455,11647.0,1,32,0
5,Generator,Wiring Harness,414000,3251,27,1,3000,12778.0,1,27,0
5,Generator,Cooling System,417000,3727,35,1,3000,8364.0,1,35,0
5,Generator,Alternator,417000,5455,32,1,3000,8647.0,1,32,0
5,Generator,Wiring Harness,417000,6251,27,2,3000,9778.0,1,27,0
5,Generator,Cooling System,420000,6727,35,2,3000,5364.0,1,35,0
5,Generator,Alternator,420000,8455,32,2,3000,5647.0,1,32,0
5,Generator,Wiring Harness,420000,9251,27,3,3000,6778.0,1,27,0
5,Generator,Cooling System,423000,9727,35,3,3000,2364.0,1,35,0
5,Generator,Alternator,423000,11455,32,3,3000,2647.0,1,32,0
5,Generator,Wiring Harness,423000,12251,27,4,3000,3778.0,1,27,0
5,Generator,Cooling System,425364,12091,35,4,2364,0.0,2,35,1
5,Generator,Alternator,425647,14102,32,4,2647,0.0,2,32,1
5,Generator,Cooling System,426000,636,36,0,636,15860.0,1,36,0
5,Generator,Alternator,426000,353,33,0,353,17959.0,1,33,0
5,Generator,Wiring Harness,426000,15251,27,5,3000,778.0,1,27,0
5,Generator,Wiring Harness,426778,16029,27,6,778,0.0,2,27,1
5,Generator,Cooling System,429000,3636,36,1,3000,12860.0,1,36,0
5,Generator,Alternator,429000,3353,33,1,3000,14959.0,1,33,0
5,Generator,Wiring Harness,429000,2222,28,0,2222,14446.0,1,28,0
5,Generator,Cooling System,432000,6636,36,2,3000,9860.0,1,36,0
5,Generator,Alternator,432000,6353,33,2,3000,11959.0,1,33,0
5,Generator,Wiring Harness,432000,5222,28,1,3000,11446.0,1,28,0
5,Generator,Cooling System,435000,9636,36,3,3000,6860.0,1,36,0
5,Generator,Alternator,435000,9353,33,3,3000,8959.0,1,33,0
5,Generator,Wiring Harness,435000,8222,28,2,3000,8446.0,1,28,0
5,Generator,Cooling System,438000,12636,36,4,3000,3860.0,1,36,0
5,Generator,Alternator,438000,12353,33,4,3000,5959.0,1,33,0
5,Generator,Wiring Harness,438000,11222,28,3,3000,5446.0,1,28,0
5,Generator,Cooling System,441000,15636,36,5,3000,860.0,1,36,0
5,Generator,Alternator,441000,15353,33,5,3000,2959.0,1,33,0
5,Generator,Wiring Harness,441000,14222,28,4,3000,2446.0,1,28,0
5,Generator,Cooling System,441860,16496,36,6,860,0.0,2,36,1
5,Generator,Wiring Harness,443446,16668,28,5,2446,0.0,2,28,1
5,Generator,Alternator,443959,18312,33,6,2959,0.0,2,33,1
5,Generator,Cooling System,444000,2140,37,0,2140,11983.0,1,37,0
5,Generator,Alternator,444000,41,34,0,41,19229.0,1,34,0
5,Generator,Wiring Harness,444000,554,29,0,554,14293.0,1,29,0
5,Generator,Cooling System,447000,5140,37,1,3000,8983.0,1,37,0
5,Generator,Alternator,447000,3041,34,1,3000,16229.0,1,34,0
5,Generator,Wiring Harness,447000,3554,29,1,3000,11293.0,1,29,0
5,Generator,Cooling System,450000,8140,37,2,3000,5983.0,1,37,0
5,Generator,Alternator,450000,6041,34,2,3000,13229.0,1,34,0
5,Generator,Wiring Harness,450000,6554,29,2,3000,8293.0,1,29,0
5,Generator,Cooling System,453000,11140,37,3,3000,2983.0,1,37,0
5,Generator,Alternator,453000,9041,34,3,3000,10229.0,1,34,0
5,Generator,Wiring Harness,453000,9554,29,3,3000,5293.0,1,29,0
5,Generator,Cooling System,455983,14123,37,4,2983,0.0,2,37,1
5,Generator,Cooling System,456000,17,38,0,17,13006.0,1,38,0
5,Generator,Alternator,456000,12041,34,4,3000,7229.0,1,34,0
5,Generator,Wiring Harness,456000,12554,29,4,3000,2293.0,1,29,0
5,Generator,Wiring Harness,458293,14847,29,5,2293,0.0,2,29,1
5,Generator,Cooling System,459000,3017,38,1,3000,10006.0,1,38,0
5,Generator,Alternator,459000,15041,34,5,3000,4229.0,1,34,0
5,Generator,Wiring Harness,459000,707,30,0,707,17438.0,1,30,0
5,Generator,Cooling System,462000,6017,38,2,3000,7006.0,1,38,0
5,Generator,Alternator,462000,18041,34,6,3000,1229.0,1,34,0
5,Generator,Wiring Harness,462000,3707,30,1,3000,14438.0,1,30,0
5,Generator,Alternator,463229,19270,34,7,1229,0.0,2,34,1
5,Generator,Cooling System,465000,9017,38,3,3000,4006.0,1,38,0
5,Generator,Alternator,465000,1771,35,0,1771,12588.0,1,35,0
5,Generator,Wiring Harness,465000,6707,30,2,3000,11438.0,1,30,0
5,Generator,Cooling System,468000,12017,38,4,3000,1006.0,1,38,0
5,Generator,Alternator,468000,4771,35,1,3000,9588.0,1,35,0
5,Generator,Wiring Harness,468000,9707,30,3,3000,8438.0,1,30,0
5,Generator,Cooling System,469006,13023,38,5,1006,0.0,2,38,1
5,Generator,Cooling System,471000,1994,39,0,1994,16712.0,1,39,0
5,Generator,Alternator,471000,7771,35,2,3000,6588.0,1,35,0
5,Generator,Wiring Harness,471000,12707,30,4,3000,5438.0,1,30,0
5,Generator,Cooling System,474000,4994,39,1,3000,13712.0,1,39,0
5,Generator,Alternator,474000,10771,35,3,3000,3588.0,1,35,0
5,Generator,Wiring Harness,474000,15707,30,5,3000,2438.0,1,30,0
5,Generator,Wiring Harness,476438,18145,30,6,2438,0.0,2,30,1
5,Generator,Cooling System,477000,7994,39,2,3000,10712.0,1,39,0
5,Generator,Alternator,477000,13771,35,4,3000,588.0,1,35,0
5,Generator,Wiring Harness,477000,562,31,0,562,13103.0,1,31,0
5,Generator,Alternator,477588,14359,35,5,588,0.0,2,35,1
5,Generator,Cooling System,480000,10994,39,3,3000,7712.0,1,39,0
5,Generator,Alternator,480000,2412,36,0,2412,12585.0,1,36,0
5,Generator,Wiring Harness,480000,3562,31,1,3000,10103.0,1,31,0
5,Generator,Cooling System,483000,13994,39,4,3000,4712.0,1,39,0
5,Generator,Alternator,483000,5412,36,1,3000,9585.0,1,36,0
5,Generator,Wiring Harness,483000,6562,31,2,3000,7103.0,1,31,0
5,Generator,Cooling System,486000,16994,39,5,3000,1712.0,1,39,0
5,Generator,Alternator,486000,8412,36,2,3000,6585.0,1,36,0
5,Generator,Wiring Harness,486000,9562,31,3,3000,4103.0,1,31,0
5,Generator,Cooling System,487712,18706,39,6,1712,0.0,2,39,1
5,Generator,Cooling System,489000,1288,40,0,1288,11691.0,1,40,0
5,Generator,Alternator,489000,11412,36,3,3000,3585.0,1,36,0
5,Generator,Wiring Harness,489000,12562,31,4,3000,1103.0,1,31,0
5,Generator,Wiring Harness,490103,13665,31,5,1103,0.0,2,31,1
5,Generator,Cooling System,492000,4288,40,1,3000,8691.0,1,40,0
5,Generator,Alternator,492000,14412,36,4,3000,585.0,1,36,0
5,Generator,Wiring Harness,492000,1897,32,0,1897,1085.0,1,32,0
5,Generator,Alternator,492585,14997,36,5,585,0.0,2,36,1
5,Generator,Wiring Harness,493085,2982,32,1,1085,0.0,2,32,1
5,Generator,Cooling System,495000,7288,40,2,3000,5691.0,1,40,0
5,Generator,Alternator,495000,2415,37,0,2415,10765.0,1,37,0
5,Generator,Wiring Harness,495000,1915,33,0,1915,11664.0,1,33,0
5,Generator,Cooling System,498000,10288,40,3,3000,2691.0,1,40,0
5,Generator,Alternator,498000,5415,37,1,3000,7765.0,1,37,0
5,Generator,Wiring Harness,498000,4915,33,1,3000,8664.0,1,33,0
5,Generator,Cooling System,500691,12979,40,4,2691,0.0,2,40,1
5,Generator,Cooling System,501000,309,41,0,309,12049.0,1,41,0
5,Generator,Alternator,501000,8415,37,2,3000,4765.0,1,37,0
5,Generator,Wiring Harness,501000,7915,33,2,3000,5664.0,1,33,0
5,Generator,Cooling System,504000,3309,41,1,3000,9049.0,1,41,0
5,Generator,Alternator,504000,11415,37,3,3000,1765.0,1,37,0
5,Generator,Wiring Harness,504000,10915,33,3,3000,2664.0,1,33,0
5,Generator,Alternator,505765,13180,37,4,1765,0.0,2,37,1
5,Generator,Wiring Harness,506664,13579,33,4,2664,0.0,2,33,1
5,Generator,Cooling System,507000,6309,41,2,3000,6049.0,1,41,0
5,Generator,Alternator,507000,1235,38,0,1235,14616.0,1,38,0
5,Generator,Wiring Harness,507000,336,34,0,336,16648.0,1,34,0
5,Generator,Cooling System,510000,9309,41,3,3000,3049.0,1,41,0
5,Generator,Alternator,510000,4235,38,1,3000,11616.0,1,38,0
5,Generator,Wiring Harness,510000,3336,34,1,3000,13648.0,1,34,0
5,Generator,Cooling System,513000,12309,41,4,3000,49.0,1,41,0
5,Generator,Alternator,513000,7235,38,2,3000,8616.0,1,38,0
5,Generator,Wiring Harness,513000,6336,34,2,3000,10648.0,1,34,0
5,Generator,Cooling System,513049,12358,41,5,49,0.0,2,41,1
5,Generator,Cooling System,516000,2951,42,0,2951,9290.0,1,42,0
5,Generator,Alternator,516000,10235,38,3,3000,5616.0,1,38,0
5,Generator,Wiring Harness,516000,9336,34,3,3000,7648.0,1,34,0
5,Generator,Cooling System,519000,5951,42,1,3000,6290.0,1,42,0
5,Generator,Alternator,519000,13235,38,4,3000,2616.0,1,38,0
5,Generator,Wiring Harness,519000,12336,34,4,3000,4648.0,1,34,0
5,Generator,Alternator,521616,15851,38,5,2616,0.0,2,38,1
5,Generator,Cooling System,522000,8951,42,2,3000,3290.0,1,42,0
5,Generator,Alternator,522000,384,39,0,384,15916.0,1,39,0
5,Generator,Wiring Harness,522000,15336,34,5,3000,1648.0,1,34,0
5,Generator,Wiring Harness,523648,16984,34,6,1648,0.0,2,34,1
5,Generator,Cooling System,525000,11951,42,3,3000,290.0,1,42,0
5,Generator,Alternator,525000,3384,39,1,3000,12916.0,1,39,0
5,Generator,Wiring Harness,525000,1352,35,0,1352,13416.0,1,35,0
5,Generator,Cooling System,525290,12241,42,4,290,0.0,2,42,1
5,Generator,Cooling System,528000,2710,43,0,2710,9220.0,1,43,0
5,Generator,Alternator,528000,6384,39,2,3000,9916.0,1,39,0
5,Generator,Wiring Harness,528000,4352,35,1,3000,10416.0,1,35,0
5,Generator,Cooling System,531000,5710,43,1,3000,6220.0,1,43,0
5,Generator,Alternator,531000,9384,39,3,3000,6916.0,1,39,0
5,Generator,Wiring Harness,531000,7352,35,2,3000,7416.0,1,35,0
5,Generator,Cooling System,534000,8710,43,2,3000,3220.0,1,43,0
5,Generator,Alternator,534000,12384,39,4,3000,3916.0,1,39,0
5,Generator,Wiring Harness,534000,10352,35,3,3000,4416.0,1,35,0
5,Generator,Cooling System,537000,11710,43,3,3000,220.0,1,43,0
5,Generator,Alternator,537000,15384,39,5,3000,916.0,1,39,0
5,Generator,Wiring Harness,537000,13352,35,4,3000,1416.0,1,35,0
5,Generator,Cooling System,537220,11930,43,4,220,0.0,2,43,1
5,Generator,Alternator,537916,16300,39,6,916,0.0,2,39,1
5,Generator,Wiring Harness,538416,14768,35,5,1416,0.0,2,35,1
5,Generator,Cooling System,540000,2780,44,0,2780,8801.0,1,44,0
5,Generator,Alternator,540000,2084,40,0,2084,11549.0,1,40,0
5,Generator,Wiring Harness,540000,1584,36,0,1584,14112.0,1,36,0
5,Generator,Cooling System,543000,5780,44,1,3000,5801.0,1,44,0
5,Generator,Alternator,543000,5084,40,1,3000,8549.0,1,40,0
5,Generator,Wiring Harness,543000,4584,36,1,3000,11112.0,1,36,0
5,Generator,Cooling System,546000,8780,44,2,3000,2801.0,1,44,0
5,Generator,Alternator,546000,8084,40,2,3000,5549.0,1,40,0
5,Generator,Wiring Harness,546000,7584,36,2,3000,8112.0,1,36,0
5,Generator,Cooling System,548801,11581,44,3,2801,0.0,2,44,1
5,Generator,Cooling System,549000,199,45,0,199,12398.0,1,45,0
5,Generator,Alternator,549000,11084,40,3,3000,2549.0,1,40,0
5,Generator,Wiring Harness,549000,10584,36,3,3000,5112.0,1,36,0
5,Generator,Alternator,551549,13633,40,4,2549,0.0,2,40,1
5,Generator,Cooling System,552000,3199,45,1,3000,9398.0,1,45,0
5,Generator,Alternator,552000,451,41,0,451,13271.0,1,41,0
5,Generator,Wiring Harness,552000,13584,36,4,3000,2112.0,1,36,0
5,Generator,Wiring Harness,554112,15696,36,5,2112,0.0,2,36,1
5,Generator,Cooling System,555000,6199,45,2,3000,6398.0,1,45,0
5,Generator,Alternator,555000,3451,41,1,3000,10271.0,1,41,0
5,Generator,Wiring Harness,555000,888,37,0,888,11127.0,1,37,0
5,Generator,Cooling System,558000,9199,45,3,3000,3398.0,1,45,0
5,Generator,Alternator,558000,6451,41,2,3000,7271.0,1,41,0
5,Generator,Wiring Harness,558000,3888,37,1,3000,8127.0,1,37,0
5,Generator,Cooling System,561000,12199,45,4,3000,398.0,1,45,0
5,Generator,Alternator,561000,9451,41,3,3000,4271.0,1,41,0
5,Generator,Wiring Harness,561000,6888,37,2,3000,5127.0,1,37,0
5,Generator,Cooling System,561398,12597,45,5,398,0.0,2,45,1
5,Generator,Cooling System,564000,2602,46,0,2602,13108.0,1,46,0
5,Generator,Alternator,564000,12451,41,4,3000,1271.0,1,41,0
5,Generator,Wiring Harness,564000,9888,37,3,3000,2127.0,1,37,0
5,Generator,Alternator,565271,13722,41,5,1271,0.0,2,41,1
5,Generator,Wiring Harness,566127,12015,37,4,2127,0.0,2,37,1
5,Generator,Wiring Harness,566627,500,38,0,500,0.0,2,38,1
5,Generator,Cooling System,567000,5602,46,1,3000,10108.0,1,46,0
5,Generator,Alternator,567000,1729,42,0,1729,15066.0,1,42,0
5,Generator,Wiring Harness,567000,373,39,0,373,13528.0,1,39,0
5,Generator,Cooling System,570000,8602,46,2,3000,7108.0,1,46,0
5,Generator,Alternator,570000,4729,42,1,3000,12066.0,1,42,0
5,Generator,Wiring Harness,570000,3373,39,1,3000,10528.0,1,39,0
5,Generator,Cooling System,573000,11602,46,3,3000,4108.0,1,46,0
5,Generator,Alternator,573000,7729,42,2,3000,9066.0,1,42,0
5,Generator,Wiring Harness,573000,6373,39,2,3000,7528.0,1,39,0
5,Generator,Cooling System,576000,14602,46,4,3000,1108.0,1,46,0
5,Generator,Alternator,576000,10729,42,3,3000,6066.0,1,42,0
5,Generator,Wiring Harness,576000,9373,39,3,3000,4528.0,1,39,0
5,Generator,Cooling System,577108,15710,46,5,1108,0.0,2,46,1
5,Generator,Cooling System,579000,1892,47,0,1892,11661.0,1,47,0
5,Generator,Alternator,579000,13729,42,4,3000,3066.0,1,42,0
5,Generator,Wiring Harness,579000,12373,39,4,3000,1528.0,1,39,0
5,Generator,Wiring Harness,580528,13901,39,5,1528,0.0,2,39,1
5,Generator,Cooling System,582000,4892,47,1,3000,8661.0,1,47,0
5,Generator,Alternator,582000,16729,42,5,3000,66.0,1,42,0
5,Generator,Wiring Harness,582000,1472,40,0,1472,15123.0,1,40,0
5,Generator,Alternator,582066,16795,42,6,66,0.0,2,42,1
5,Generator,Cooling System,585000,7892,47,2,3000,5661.0,1,47,0
5,Generator,Alternator,585000,2934,43,0,2934,11953.0,1,43,0
5,Generator,Wiring Harness,585000,4472,40,1,3000,12123.0,1,40,0
5,Generator,Cooling System,588000,10892,47,3,3000,2661.0,1,47,0
5,Generator,Alternator,588000,5934,43,1,3000,8953.0,1,43,0
5,Generator,Wiring Harness,588000,7472,40,2,3000,9123.0,1,40,0
5,Generator,Cooling System,590661,13553,47,4,2661,0.0,2,47,1
5,Generator,Cooling System,591000,339,48,0,339,12656.0,1,48,0
5,Generator,Alternator,591000,8934,43,2,3000,5953.0,1,43,0
5,Generator,Wiring Harness,591000,10472,40,3,3000,6123.0,1,40,0
5,Generator,Cooling System,594000,3339,48,1,3000,9656.0,1,48,0
5,Generator,Alternator,594000,11934,43,3,3000,2953.0,1,43,0
5,Generator,Wiring Harness,594000,13472,40,4,3000,3123.0,1,40,0
5,Generator,Alternator,596953,14887,43,4,2953,0.0,2,43,1
5,Generator,Cooling System,597000,6339,48,2,3000,6656.0,1,48,0
5,Generator,Alternator,597000,47,44,0,47,12360.0,1,44,0
5,Generator,Wiring Harness,597000,16472,40,5,3000,123.0,1,40,0
5,Generator,Wiring Harness,597123,16595,40,6,123,0.0,2,40,1
5,Generator,Wiring Harness,597623,500,41,0,500,0.0,2,41,1
5,Generator,Cooling System,600000,9339,48,3,3000,3656.0,1,48,0
5,Generator,Alternator,600000,3047,44,1,3000,9360.0,1,44,0
5,Generator,Wiring Harness,600000,2377,42,0,2377,13568.0,1,42,0
5,Generator,Cooling System,603000,12339,48,4,3000,656.0,1,48,0
5,Generator,Alternator,603000,6047,44,2,3000,6360.0,1,44,0
5,Generator,Wiring Harness,603000,5377,42,1,3000,10568.0,1,42,0
5,Generator,Cooling System,603656,12995,48,5,656,0.0,2,48,1
5,Generator,Cooling System,606000,2344,49,0,2344,11628.0,1,49,0
5,Generator,Alternator,606000,9047,44,3,3000,3360.0,1,44,0
5,Generator,Wiring Harness,606000,8377,42,2,3000,7568.0,1,42,0
5,Generator,Cooling System,609000,5344,49,1,3000,8628.0,1,49,0
5,Generator,Alternator,609000,12047,44,4,3000,360.0,1,44,0
5,Generator,Wiring Harness,609000,11377,42,3,3000,4568.0,1,42,0
5,Generator,Alternator,609360,12407,44,5,360,0.0,2,44,1
5,Generator,Cooling System,612000,8344,49,2,3000,5628.0,1,49,0
5,Generator,Alternator,612000,2640,45,0,2640,11003.0,1,45,0
5,Generator,Wiring Harness,612000,14377,42,4,3000,1568.0,1,42,0
5,Generator,Wiring Harness,613568,15945,42,5,1568,0.0,2,42,1
5,Generator,Cooling System,615000,11344,49,3,3000,2628.0,1,49,0
5,Generator,Alternator,615000,5640,45,1,3000,8003.0,1,45,0
5,Generator,Wiring Harness,615000,1432,43,0,1432,14344.0,1,43,0
5,Generator,Cooling System,617628,13972,49,4,2628,0.0,2,49,1
5,Generator,Cooling System,618000,372,50,0,372,13598.0,1,50,0
5,Generator,Alternator,618000,8640,45,2,3000,5003.0,1,45,0
5,Generator,Wiring Harness,618000,4432,43,1,3000,11344.0,1,43,0
5,Generator,Cooling System,621000,3372,50,1,3000,10598.0,1,50,0
5,Generator,Alternator,621000,11640,45,3,3000,2003.0,1,45,0
5,Generator,Wiring Harness,621000,7432,43,2,3000,8344.0,1,43,0
5,Generator,Alternator,623003,13643,45,4,2003,0.0,2,45,1
5,Generator,Cooling System,624000,6372,50,2,3000,7598.0,1,50,0
5,Generator,Alternator,624000,997,46,0,997,8098.0,1,46,0
5,Generator,Wiring Harness,624000,10432,43,3,3000,5344.0,1,43,0
5,Generator,Cooling System,627000,9372,50,3,3000,4598.0,1,50,0
5,Generator,Alternator,627000,3997,46,1,3000,5098.0,1,46,0
5,Generator,Wiring Harness,627000,13432,43,4,3000,2344.0,1,43,0
5,Generator,Wiring Harness,629344,15776,43,5,2344,0.0,2,43,1
5,Generator,Cooling System,630000,12372,50,4,3000,1598.0,1,50,0
5,Generator,Alternator,630000,6997,46,2,3000,2098.0,1,46,0
5,Generator,Wiring Harness,630000,656,44,0,656,17310.0,1,44,0
5,Generator,Cooling System,631598,13970,50,5,1598,0.0,2,50,1
5,Generator,Alternator,632098,9095,46,3,2098,0.0,2,46,1
5,Generator,Cooling System,633000,1402,51,0,1402,10376.0,1,51,0
5,Generator,Alternator,633000,902,47,0,902,13569.0,1,47,0
5,Generator,Wiring Harness,633000,3656,44,1,3000,14310.0,1,44,0
5,Generator,Cooling System,636000,4402,51,1,3000,7376.0,1,51,0
5,Generator,Alternator,636000,3902,47,1,3000,10569.0,1,47,0
5,Generator,Wiring Harness,636000,6656,44,2,3000,11310.0,1,44,0
5,Generator,Cooling System,639000,7402,51,2,3000,4376.0,1,51,0
5,Generator,Alternator,639000,6902,47,2,3000,7569.0,1,47,0
5,Generator,Wiring Harness,639000,9656,44,3,3000,8310.0,1,44,0
5,Generator,Cooling System,642000,10402,51,3,3000,1376.0,1,51,0
5,Generator,Alternator,642000,9902,47,3,3000,4569.0,1,47,0
5,Generator,Wiring Harness,642000,12656,44,4,3000,5310.0,1,44,0
5,Generator,Cooling System,643376,11778,51,4,1376,0.0,2,51,1
5,Generator,Cooling System,645000,1624,52,0,1624,9850.0,1,52,0
5,Generator,Alternator,645000,12902,47,4,3000,1569.0,1,47,0
5,Generator,Wiring Harness,645000,15656,44,5,3000,2310.0,1,44,0
5,Generator,Alternator,646569,14471,47,5,1569,0.0,2,47,1
5,Generator,Wiring Harness,647310,17966,44,6,2310,0.0,2,44,1
5,Generator,Cooling System,648000,4624,52,1,3000,6850.0,1,52,0
5,Generator,Alternator,648000,1431,48,0,1431,13655.0,1,48,0
5,Generator,Wiring Harness,648000,690,45,0,690,14870.0,1,45,0
5,Generator,Cooling System,651000,7624,52,2,3000,3850.0,1,52,0
5,Generator,Alternator,651000,4431,48,1,3000,10655.0,1,48,0
5,Generator,Wiring Harness,651000,3690,45,1,3000,11870.0,1,45,0
5,Generator,Cooling System,654000,10624,52,3,3000,850.0,1,52,0
5,Generator,Alternator,654000,7431,48,2,3000,7655.0,1,48,0
5,Generator,Wiring Harness,654000,6690,45,2,3000,8870.0,1,45,0
5,Generator,Cooling System,654850,11474,52,4,850,0.0,2,52,1
5,Generator,Cooling System,657000,2150,53,0,2150,11399.0,1,53,0
5,Generator,Alternator,657000,10431,48,3,3000,4655.0,1,48,0
5,Generator,Wiring Harness,657000,9690,45,3,3000,5870.0,1,45,0
5,Generator,Cooling System,660000,5150,53,1,3000,8399.0,1,53,0
5,Generator,Alternator,660000,13431,48,4,3000,1655.0,1,48,0
5,Generator,Wiring Harness,660000,12690,45,4,3000,2870.0,1,45,0
5,Generator,Alternator,661655,15086,48,5,1655,0.0,2,48,1
5,Generator,Wiring Harness,662870,15560,45,5,2870,0.0,2,45,1
5,Generator,Cooling System,663000,8150,53,2,3000,5399.0,1,53,0
5,Generator,Alternator,663000,1345,49,0,1345,17204.0,1,49,0
5,Generator,Wiring Harness,663000,130,46,0,130,16395.0,1,46,0
5,Generator,Cooling System,666000,11150,53,3,3000,2399.0,1,53,0
5,Generator,Alternator,666000,4345,49,1,3000,14204.0,1,49,0
5,Generator,Wiring Harness,666000,3130,46,1,3000,13395.0,1,46,0
5,Generator,Cooling System,668399,13549,53,4,2399,0.0,2,53,1
5,Generator,Cooling System,669000,601,54,0,601,12076.0,1,54,0
5,Generator,Alternator,669000,7345,49,2,3000,11204.0,1,49,0
5,Generator,Wiring Harness,669000,6130,46,2,3000,10395.0,1,46,0
5,Generator,Cooling System,672000,3601,54,1,3000,9076.0,1,54,0
5,Generator,Alternator,672000,10345,49,3,3000,8204.0,1,49,0
5,Generator,Wiring Harness,672000,9130,46,3,3000,7395.0,1,46,0
5,Generator,Cooling System,675000,6601,54,2,3000,6076.0,1,54,0
5,Generator,Alternator,675000,13345,49,4,3000,5204.0,1,49,0
5,Generator,Wiring Harness,675000,12130,46,4,3000,4395.0,1,46,0
5,Generator,Cooling System,678000,9601,54,3,3000,3076.0,1,54,0
5,Generator,Alternator,678000,16345,49,5,3000,2204.0,1,49,0
5,Generator,Wiring Harness,678000,15130,46,5,3000,1395.0,1,46,0
5,Generator,Wiring Harness,679395,16525,46,6,1395,0.0,2,46,1
5,Generator,Alternator,680204,18549,49,6,2204,0.0,2,49,1
5,Generator,Cooling System,681000,12601,54,4,3000,76.0,1,54,0
5,Generator,Alternator,681000,796,50,0,796,13390.0,1,50,0
5,Generator,Wiring Harness,681000,1605,47,0,1605,18864.0,1,47,0
5,Generator,Cooling System,681076,12677,54,5,76,0.0,2,54,1
5,Generator,Cooling System,684000,2924,55,0,2924,7444.0,1,55,0
5,Generator,Alternator,684000,3796,50,1,3000,10390.0,1,50,0
5,Generator,Wiring Harness,684000,4605,47,1,3000,15864.0,1,47,0
5,Generator,Cooling System,687000,5924,55,1,3000,4444.0,1,55,0
5,Generator,Alternator,687000,6796,50,2,3000,7390.0,1,50,0
5,Generator,Wiring Harness,687000,7605,47,2,3000,12864.0,1,47,0
5,Generator,Cooling System,690000,8924,55,2,3000,1444.0,1,55,0
5,Generator,Alternator,690000,9796,50,3,3000,4390.0,1,50,0
5,Generator,Wiring Harness,690000,10605,47,3,3000,9864.0,1,47,0
5,Generator,Cooling System,691444,10368,55,3,1444,0.0,2,55,1
5,Generator,Cooling System,693000,1556,56,0,1556,12231.0,1,56,0
5,Generator,Alternator,693000,12796,50,4,3000,1390.0,1,50,0
5,Generator,Wiring Harness,693000,13605,47,4,3000,6864.0,1,47,0
5,Generator,Alternator,694390,14186,50,5,1390,0.0,2,50,1
5,Generator,Cooling System,696000,4556,56,1,3000,9231.0,1,56,0
5,Generator,Alternator,696000,1610,51,0,1610,11274.0,1,51,0
5,Generator,Wiring Harness,696000,16605,47,5,3000,3864.0,1,47,0
5,Generator,Cooling System,699000,7556,56,2,3000,6231.0,1,56,0
5,Generator,Alternator,699000,4610,51,1,3000,8274.0,1,51,0
5,Generator,Wiring Harness,699000,19605,47,6,3000,864.0,1,47,0
5,Generator,Wiring Harness,699864,20469,47,7,864,0.0,2,47,1
5,Generator,Cooling System,702000,10556,56,3,3000,3231.0,1,56,0
