machine_id,machine_type,component,active_time,component_age,prev_failures,num_services_since_install,time_since_last_service,RUL,event_type_encoded,lifecycle_id,is_failure
4,Forklift,Brake System,483000,5205,56,1,3000,2330.0,1,56,0
4,Forklift,Battery,483000,11111,38,3,3000,1830.0,1,38,0
4,Forklift,Wiring Harness,483000,11276,35,3,3000,3365.0,1,35,0
4,Forklift,Wiring Harness,483224,11500,35,4,224,3141.0,0,35,0
4,Forklift,Brake System,483295,5500,56,2,295,2035.0,0,56,0
4,Forklift,Battery,483389,11500,38,4,389,1441.0,0,38,0
4,Forklift,Wiring Harness,483724,12000,35,4,724,2641.0,0,35,0
4,Forklift,Brake System,483795,6000,56,2,795,1535.0,0,56,0
4,Forklift,Battery,483889,12000,38,4,889,941.0,0,38,0
4,Forklift,Wiring Harness,484224,12500,35,4,1224,2141.0,0,35,0
4,Forklift,Brake System,484295,6500,56,2,1295,1035.0,0,56,0
4,Forklift,Battery,484389,12500,38,4,1389,441.0,0,38,0
4,Forklift,Wiring Harness,484724,13000,35,4,1724,1641.0,0,35,0
4,Forklift,Brake System,484795,7000,56,2,1795,535.0,0,56,0
4,Forklift,Battery,484830,12941,38,4,1830,0.0,2,38,1
4,Forklift,Wiring Harness,485224,13500,35,4,2224,1141.0,0,35,0
4,Forklift,Brake System,485295,7500,56,2,2295,35.0,0,56,0
4,Forklift,Brake System,485330,7535,56,2,2330,0.0,2,56,1
4,Forklift,Battery,485330,500,39,0,500,12427.0,0,39,0
4,Forklift,Wiring Harness,485724,14000,35,4,2724,641.0,0,35,0
4,Forklift,Brake System,485830,500,57,0,500,7631.0,0,57,0
4,Forklift,Battery,485830,1000,39,0,1000,11927.0,0,39,0
4,Forklift,Brake System,486000,670,57,0,670,7461.0,1,57,0
4,Forklift,Battery,486000,1170,39,0,1170,11757.0,1,39,0
4,Forklift,Wiring Harness,486000,14276,35,4,3000,365.0,1,35,0
4,Forklift,Wiring Harness,486224,14500,35,5,224,141.0,0,35,0
4,Forklift,Battery,486330,1500,39,1,330,11427.0,0,39,0
4,Forklift,Brake System,486330,1000,57,1,330,7131.0,0,57,0
4,Forklift,Wiring Harness,486365,14641,35,5,365,0.0,2,35,1
4,Forklift,Brake System,486830,1500,57,1,830,6631.0,0,57,0
4,Forklift,Battery,486830,2000,39,1,830,10927.0,0,39,0
4,Forklift,Wiring Harness,486865,500,36,0,500,13269.0,0,36,0
4,Forklift,Brake System,487330,2000,57,1,1330,6131.0,0,57,0
4,Forklift,Battery,487330,2500,39,1,1330,10427.0,0,39,0
4,Forklift,Wiring Harness,487365,1000,36,0,1000,12769.0,0,36,0
4,Forklift,Brake System,487830,2500,57,1,1830,5631.0,0,57,0
4,Forklift,Battery,487830,3000,39,1,1830,9927.0,0,39,0
4,Forklift,Wiring Harness,487865,1500,36,0,1500,12269.0,0,36,0
4,Forklift,Battery,488330,3500,39,1,2330,9427.0,0,39,0
4,Forklift,Brake System,488330,3000,57,1,2330,5131.0,0,57,0
4,Forklift,Wiring Harness,488365,2000,36,0,2000,11769.0,0,36,0
4,Forklift,Brake System,488830,3500,57,1,2830,4631.0,0,57,0
4,Forklift,Battery,488830,4000,39,1,2830,8927.0,0,39,0
4,Forklift,Wiring Harness,488865,2500,36,0,2500,11269.0,0,36,0
4,Forklift,Brake System,489000,3670,57,1,3000,4461.0,1,57,0
4,Forklift,Battery,489000,4170,39,1,3000,8757.0,1,39,0
4,Forklift,Wiring Harness,489000,2635,36,0,2635,11134.0,1,36,0
4,Forklift,Brake System,489330,4000,57,2,330,4131.0,0,57,0
4,Forklift,Battery,489330,4500,39,2,330,8427.0,0,39,0
4,Forklift,Wiring Harness,489365,3000,36,1,365,10769.0,0,36,0
4,Forklift,Battery,489830,5000,39,2,830,7927.0,0,39,0
4,Forklift,Brake System,489830,4500,57,2,830,3631.0,0,57,0
4,Forklift,Wiring Harness,489865,3500,36,1,865,10269.0,0,36,0
4,Forklift,Brake System,490330,5000,57,2,1330,3131.0,0,57,0
4,Forklift,Battery,490330,5500,39,2,1330,7427.0,0,39,0
4,Forklift,Wiring Harness,490365,4000,36,1,1365,9769.0,0,36,0
4,Forklift,Brake System,490830,5500,57,2,1830,2631.0,0,57,0
4,Forklift,Battery,490830,6000,39,2,1830,6927.0,0,39,0
4,Forklift,Wiring Harness,490865,4500,36,1,1865,9269.0,0,36,0
4,Forklift,Brake System,491330,6000,57,2,2330,2131.0,0,57,0
4,Forklift,Battery,491330,6500,39,2,2330,6427.0,0,39,0
4,Forklift,Wiring Harness,491365,5000,36,1,2365,8769.0,0,36,0
4,Forklift,Brake System,491830,6500,57,2,2830,1631.0,0,57,0
4,Forklift,Battery,491830,7000,39,2,2830,5927.0,0,39,0
4,Forklift,Wiring Harness,491865,5500,36,1,2865,8269.0,0,36,0
4,Forklift,Brake System,492000,6670,57,2,3000,1461.0,1,57,0
4,Forklift,Battery,492000,7170,39,2,3000,5757.0,1,39,0
4,Forklift,Wiring Harness,492000,5635,36,1,3000,8134.0,1,36,0
4,Forklift,Brake System,492330,7000,57,3,330,1131.0,0,57,0
4,Forklift,Battery,492330,7500,39,3,330,5427.0,0,39,0
4,Forklift,Wiring Harness,492365,6000,36,2,365,7769.0,0,36,0
4,Forklift,Battery,492830,8000,39,3,830,4927.0,0,39,0
4,Forklift,Brake System,492830,7500,57,3,830,631.0,0,57,0
4,Forklift,Wiring Harness,492865,6500,36,2,865,7269.0,0,36,0
4,Forklift,Brake System,493330,8000,57,3,1330,131.0,0,57,0
4,Forklift,Battery,493330,8500,39,3,1330,4427.0,0,39,0
4,Forklift,Wiring Harness,493365,7000,36,2,1365,6769.0,0,36,0
4,Forklift,Brake System,493461,8131,57,3,1461,0.0,2,57,1
4,Forklift,Battery,493830,9000,39,3,1830,3927.0,0,39,0
4,Forklift,Wiring Harness,493865,7500,36,2,1865,6269.0,0,36,0
4,Forklift,Brake System,493961,500,58,0,500,0.0,2,58,1
4,Forklift,Battery,494330,9500,39,3,2330,3427.0,0,39,0
4,Forklift,Wiring Harness,494365,8000,36,2,2365,5769.0,0,36,0
4,Forklift,Brake System,494461,500,59,0,500,7255.0,0,59,0
4,Forklift,Battery,494830,10000,39,3,2830,2927.0,0,39,0
4,Forklift,Wiring Harness,494865,8500,36,2,2865,5269.0,0,36,0
4,Forklift,Brake System,494961,1000,59,0,1000,6755.0,0,59,0
4,Forklift,Brake System,495000,1039,59,0,1039,6716.0,1,59,0
4,Forklift,Battery,495000,10170,39,3,3000,2757.0,1,39,0
4,Forklift,Wiring Harness,495000,8635,36,2,3000,5134.0,1,36,0
4,Forklift,Battery,495330,10500,39,4,330,2427.0,0,39,0
4,Forklift,Wiring Harness,495365,9000,36,3,365,4769.0,0,36,0
4,Forklift,Brake System,495461,1500,59,1,461,6255.0,0,59,0
4,Forklift,Battery,495830,11000,39,4,830,1927.0,0,39,0
4,Forklift,Wiring Harness,495865,9500,36,3,865,4269.0,0,36,0
4,Forklift,Brake System,495961,2000,59,1,961,5755.0,0,59,0
4,Forklift,Battery,496330,11500,39,4,1330,1427.0,0,39,0
4,Forklift,Wiring Harness,496365,10000,36,3,1365,3769.0,0,36,0
4,Forklift,Brake System,496461,2500,59,1,1461,5255.0,0,59,0
4,Forklift,Battery,496830,12000,39,4,1830,927.0,0,39,0
4,Forklift,Wiring Harness,496865,10500,36,3,1865,3269.0,0,36,0
4,Forklift,Brake System,496961,3000,59,1,1961,4755.0,0,59,0
4,Forklift,Battery,497330,12500,39,4,2330,427.0,0,39,0
4,Forklift,Wiring Harness,497365,11000,36,3,2365,2769.0,0,36,0
4,Forklift,Brake System,497461,3500,59,1,2461,4255.0,0,59,0
4,Forklift,Battery,497757,12927,39,4,2757,0.0,2,39,1
4,Forklift,Wiring Harness,497865,11500,36,3,2865,2269.0,0,36,0
4,Forklift,Brake System,497961,4000,59,1,2961,3755.0,0,59,0
4,Forklift,Brake System,498000,4039,59,1,3000,3716.0,1,59,0
4,Forklift,Battery,498000,243,40,0,243,12413.0,1,40,0
4,Forklift,Wiring Harness,498000,11635,36,3,3000,2134.0,1,36,0
4,Forklift,Battery,498257,500,40,1,257,12156.0,0,40,0
4,Forklift,Wiring Harness,498365,12000,36,4,365,1769.0,0,36,0
4,Forklift,Brake System,498461,4500,59,2,461,3255.0,0,59,0
4,Forklift,Battery,498757,1000,40,1,757,11656.0,0,40,0
4,Forklift,Wiring Harness,498865,12500,36,4,865,1269.0,0,36,0
4,Forklift,Brake System,498961,5000,59,2,961,2755.0,0,59,0
4,Forklift,Battery,499257,1500,40,1,1257,11156.0,0,40,0
4,Forklift,Wiring Harness,499365,13000,36,4,1365,769.0,0,36,0
4,Forklift,Brake System,499461,5500,59,2,1461,2255.0,0,59,0
4,Forklift,Battery,499757,2000,40,1,1757,10656.0,0,40,0
4,Forklift,Wiring Harness,499865,13500,36,4,1865,269.0,0,36,0
4,Forklift,Brake System,499961,6000,59,2,1961,1755.0,0,59,0
4,Forklift,Wiring Harness,500134,13769,36,4,2134,0.0,2,36,1
4,Forklift,Battery,500257,2500,40,1,2257,10156.0,0,40,0
4,Forklift,Brake System,500461,6500,59,2,2461,1255.0,0,59,0
4,Forklift,Wiring Harness,500634,500,37,0,500,14323.0,0,37,0
4,Forklift,Battery,500757,3000,40,1,2757,9656.0,0,40,0
4,Forklift,Brake System,500961,7000,59,2,2961,755.0,0,59,0
4,Forklift,Wiring Harness,501000,866,37,0,866,13957.0,1,37,0
4,Forklift,Battery,501000,3243,40,1,3000,9413.0,1,40,0
4,Forklift,Brake System,501000,7039,59,2,3000,716.0,1,59,0
4,Forklift,Wiring Harness,501134,1000,37,1,134,13823.0,0,37,0
4,Forklift,Battery,501257,3500,40,2,257,9156.0,0,40,0
4,Forklift,Brake System,501461,7500,59,3,461,255.0,0,59,0
4,Forklift,Wiring Harness,501634,1500,37,1,634,13323.0,0,37,0
4,Forklift,Brake System,501716,7755,59,3,716,0.0,2,59,1
4,Forklift,Battery,501757,4000,40,2,757,8656.0,0,40,0
4,Forklift,Wiring Harness,502134,2000,37,1,1134,12823.0,0,37,0
4,Forklift,Brake System,502216,500,60,0,500,8459.0,0,60,0
4,Forklift,Battery,502257,4500,40,2,1257,8156.0,0,40,0
4,Forklift,Wiring Harness,502634,2500,37,1,1634,12323.0,0,37,0
4,Forklift,Brake System,502716,1000,60,0,1000,7959.0,0,60,0
4,Forklift,Battery,502757,5000,40,2,1757,7656.0,0,40,0
4,Forklift,Wiring Harness,503134,3000,37,1,2134,11823.0,0,37,0
4,Forklift,Brake System,503216,1500,60,0,1500,7459.0,0,60,0
4,Forklift,Battery,503257,5500,40,2,2257,7156.0,0,40,0
4,Forklift,Wiring Harness,503634,3500,37,1,2634,11323.0,0,37,0
4,Forklift,Brake System,503716,2000,60,0,2000,6959.0,0,60,0
4,Forklift,Battery,503757,6000,40,2,2757,6656.0,0,40,0
4,Forklift,Brake System,504000,2284,60,0,2284,6675.0,1,60,0
4,Forklift,Battery,504000,6243,40,2,3000,6413.0,1,40,0
4,Forklift,Wiring Harness,504000,3866,37,1,3000,10957.0,1,37,0
4,Forklift,Wiring Harness,504134,4000,37,2,134,10823.0,0,37,0
4,Forklift,Brake System,504216,2500,60,1,216,6459.0,0,60,0
4,Forklift,Battery,504257,6500,40,3,257,6156.0,0,40,0
4,Forklift,Wiring Harness,504634,4500,37,2,634,10323.0,0,37,0
4,Forklift,Brake System,504716,3000,60,1,716,5959.0,0,60,0
4,Forklift,Battery,504757,7000,40,3,757,5656.0,0,40,0
4,Forklift,Wiring Harness,505134,5000,37,2,1134,9823.0,0,37,0
4,Forklift,Brake System,505216,3500,60,1,1216,5459.0,0,60,0
4,Forklift,Battery,505257,7500,40,3,1257,5156.0,0,40,0
4,Forklift,Wiring Harness,505634,5500,37,2,1634,9323.0,0,37,0
4,Forklift,Brake System,505716,4000,60,1,1716,4959.0,0,60,0
4,Forklift,Battery,505757,8000,40,3,1757,4656.0,0,40,0
4,Forklift,Wiring Harness,506134,6000,37,2,2134,8823.0,0,37,0
4,Forklift,Brake System,506216,4500,60,1,2216,4459.0,0,60,0
4,Forklift,Battery,506257,8500,40,3,2257,4156.0,0,40,0
4,Forklift,Wiring Harness,506634,6500,37,2,2634,8323.0,0,37,0
4,Forklift,Brake System,506716,5000,60,1,2716,3959.0,0,60,0
4,Forklift,Battery,506757,9000,40,3,2757,3656.0,0,40,0
4,Forklift,Brake System,507000,5284,60,1,3000,3675.0,1,60,0
4,Forklift,Battery,507000,9243,40,3,3000,3413.0,1,40,0
4,Forklift,Wiring Harness,507000,6866,37,2,3000,7957.0,1,37,0
4,Forklift,Wiring Harness,507134,7000,37,3,134,7823.0,0,37,0
4,Forklift,Brake System,507216,5500,60,2,216,3459.0,0,60,0
4,Forklift,Battery,507257,9500,40,4,257,3156.0,0,40,0
4,Forklift,Wiring Harness,507634,7500,37,3,634,7323.0,0,37,0
4,Forklift,Brake System,507716,6000,60,2,716,2959.0,0,60,0
4,Forklift,Battery,507757,10000,40,4,757,2656.0,0,40,0
4,Forklift,Wiring Harness,508134,8000,37,3,1134,6823.0,0,37,0
4,Forklift,Brake System,508216,6500,60,2,1216,2459.0,0,60,0
4,Forklift,Battery,508257,10500,40,4,1257,2156.0,0,40,0
4,Forklift,Wiring Harness,508634,8500,37,3,1634,6323.0,0,37,0
4,Forklift,Brake System,508716,7000,60,2,1716,1959.0,0,60,0
4,Forklift,Battery,508757,11000,40,4,1757,1656.0,0,40,0
4,Forklift,Wiring Harness,509134,9000,37,3,2134,5823.0,0,37,0
4,Forklift,Brake System,509216,7500,60,2,2216,1459.0,0,60,0
4,Forklift,Battery,509257,11500,40,4,2257,1156.0,0,40,0
4,Forklift,Wiring Harness,509634,9500,37,3,2634,5323.0,0,37,0
4,Forklift,Brake System,509716,8000,60,2,2716,959.0,0,60,0
4,Forklift,Battery,509757,12000,40,4,2757,656.0,0,40,0
4,Forklift,Brake System,510000,8284,60,2,3000,675.0,1,60,0
4,Forklift,Battery,510000,12243,40,4,3000,413.0,1,40,0
4,Forklift,Wiring Harness,510000,9866,37,3,3000,4957.0,1,37,0
4,Forklift,Wiring Harness,510134,10000,37,4,134,4823.0,0,37,0
4,Forklift,Brake System,510216,8500,60,3,216,459.0,0,60,0
4,Forklift,Battery,510257,12500,40,5,257,156.0,0,40,0
4,Forklift,Battery,510413,12656,40,5,413,0.0,2,40,1
4,Forklift,Wiring Harness,510634,10500,37,4,634,4323.0,0,37,0
4,Forklift,Brake System,510675,8959,60,3,675,0.0,2,60,1
4,Forklift,Battery,510913,500,41,0,500,12703.0,0,41,0
4,Forklift,Wiring Harness,511134,11000,37,4,1134,3823.0,0,37,0
4,Forklift,Brake System,511175,500,61,0,500,8778.0,0,61,0
4,Forklift,Battery,511413,1000,41,0,1000,12203.0,0,41,0
4,Forklift,Wiring Harness,511634,11500,37,4,1634,3323.0,0,37,0
4,Forklift,Brake System,511675,1000,61,0,1000,8278.0,0,61,0
4,Forklift,Battery,511913,1500,41,0,1500,11703.0,0,41,0
4,Forklift,Wiring Harness,512134,12000,37,4,2134,2823.0,0,37,0
4,Forklift,Brake System,512175,1500,61,0,1500,7778.0,0,61,0
4,Forklift,Battery,512413,2000,41,0,2000,11203.0,0,41,0
4,Forklift,Wiring Harness,512634,12500,37,4,2634,2323.0,0,37,0
4,Forklift,Brake System,512675,2000,61,0,2000,7278.0,0,61,0
4,Forklift,Battery,512913,2500,41,0,2500,10703.0,0,41,0
4,Forklift,Brake System,513000,2325,61,0,2325,6953.0,1,61,0
4,Forklift,Battery,513000,2587,41,0,2587,10616.0,1,41,0
4,Forklift,Wiring Harness,513000,12866,37,4,3000,1957.0,1,37,0
4,Forklift,Wiring Harness,513134,13000,37,5,134,1823.0,0,37,0
4,Forklift,Brake System,513175,2500,61,1,175,6778.0,0,61,0
4,Forklift,Battery,513413,3000,41,1,413,10203.0,0,41,0
4,Forklift,Wiring Harness,513634,13500,37,5,634,1323.0,0,37,0
4,Forklift,Brake System,513675,3000,61,1,675,6278.0,0,61,0
4,Forklift,Battery,513913,3500,41,1,913,9703.0,0,41,0
4,Forklift,Wiring Harness,514134,14000,37,5,1134,823.0,0,37,0
4,Forklift,Brake System,514175,3500,61,1,1175,5778.0,0,61,0
4,Forklift,Battery,514413,4000,41,1,1413,9203.0,0,41,0
4,Forklift,Wiring Harness,514634,14500,37,5,1634,323.0,0,37,0
4,Forklift,Brake System,514675,4000,61,1,1675,5278.0,0,61,0
4,Forklift,Battery,514913,4500,41,1,1913,8703.0,0,41,0
4,Forklift,Wiring Harness,514957,14823,37,5,1957,0.0,2,37,1
4,Forklift,Brake System,515175,4500,61,1,2175,4778.0,0,61,0
4,Forklift,Battery,515413,5000,41,1,2413,8203.0,0,41,0
4,Forklift,Wiring Harness,515457,500,38,0,500,14426.0,0,38,0
4,Forklift,Brake System,515675,5000,61,1,2675,4278.0,0,61,0
4,Forklift,Battery,515913,5500,41,1,2913,7703.0,0,41,0
4,Forklift,Wiring Harness,515957,1000,38,0,1000,13926.0,0,38,0
4,Forklift,Brake System,516000,5325,61,1,3000,3953.0,1,61,0
4,Forklift,Battery,516000,5587,41,1,3000,7616.0,1,41,0
4,Forklift,Wiring Harness,516000,1043,38,0,1043,13883.0,1,38,0
4,Forklift,Brake System,516175,5500,61,2,175,3778.0,0,61,0
4,Forklift,Battery,516413,6000,41,2,413,7203.0,0,41,0
4,Forklift,Wiring Harness,516457,1500,38,1,457,13426.0,0,38,0
4,Forklift,Brake System,516675,6000,61,2,675,3278.0,0,61,0
4,Forklift,Battery,516913,6500,41,2,913,6703.0,0,41,0
4,Forklift,Wiring Harness,516957,2000,38,1,957,12926.0,0,38,0
4,Forklift,Brake System,517175,6500,61,2,1175,2778.0,0,61,0
4,Forklift,Battery,517413,7000,41,2,1413,6203.0,0,41,0
4,Forklift,Wiring Harness,517457,2500,38,1,1457,12426.0,0,38,0
4,Forklift,Brake System,517675,7000,61,2,1675,2278.0,0,61,0
4,Forklift,Battery,517913,7500,41,2,1913,5703.0,0,41,0
4,Forklift,Wiring Harness,517957,3000,38,1,1957,11926.0,0,38,0
4,Forklift,Brake System,518175,7500,61,2,2175,1778.0,0,61,0
4,Forklift,Battery,518413,8000,41,2,2413,5203.0,0,41,0
4,Forklift,Wiring Harness,518457,3500,38,1,2457,11426.0,0,38,0
4,Forklift,Brake System,518675,8000,61,2,2675,1278.0,0,61,0
4,Forklift,Battery,518913,8500,41,2,2913,4703.0,0,41,0
4,Forklift,Wiring Harness,518957,4000,38,1,2957,10926.0,0,38,0
4,Forklift,Wiring Harness,519000,4043,38,1,3000,10883.0,1,38,0
4,Forklift,Brake System,519000,8325,61,2,3000,953.0,1,61,0
4,Forklift,Battery,519000,8587,41,2,3000,4616.0,1,41,0
4,Forklift,Brake System,519175,8500,61,3,175,778.0,0,61,0
4,Forklift,Battery,519413,9000,41,3,413,4203.0,0,41,0
4,Forklift,Wiring Harness,519457,4500,38,2,457,10426.0,0,38,0
4,Forklift,Brake System,519675,9000,61,3,675,278.0,0,61,0
4,Forklift,Battery,519913,9500,41,3,913,3703.0,0,41,0
4,Forklift,Brake System,519953,9278,61,3,953,0.0,2,61,1
4,Forklift,Wiring Harness,519957,5000,38,2,957,9926.0,0,38,0
4,Forklift,Battery,520413,10000,41,3,1413,3203.0,0,41,0
4,Forklift,Brake System,520453,500,62,0,500,8701.0,0,62,0
4,Forklift,Wiring Harness,520457,5500,38,2,1457,9426.0,0,38,0
4,Forklift,Battery,520913,10500,41,3,1913,2703.0,0,41,0
4,Forklift,Brake System,520953,1000,62,0,1000,8201.0,0,62,0
4,Forklift,Wiring Harness,520957,6000,38,2,1957,8926.0,0,38,0
4,Forklift,Battery,521413,11000,41,3,2413,2203.0,0,41,0
4,Forklift,Brake System,521453,1500,62,0,1500,7701.0,0,62,0
4,Forklift,Wiring Harness,521457,6500,38,2,2457,8426.0,0,38,0
4,Forklift,Battery,521913,11500,41,3,2913,1703.0,0,41,0
4,Forklift,Brake System,521953,2000,62,0,2000,7201.0,0,62,0
4,Forklift,Wiring Harness,521957,7000,38,2,2957,7926.0,0,38,0
4,Forklift,Wiring Harness,522000,7043,38,2,3000,7883.0,1,38,0
4,Forklift,Brake System,522000,2047,62,0,2047,7154.0,1,62,0
4,Forklift,Battery,522000,11587,41,3,3000,1616.0,1,41,0
4,Forklift,Battery,522413,12000,41,4,413,1203.0,0,41,0
4,Forklift,Brake System,522453,2500,62,1,453,6701.0,0,62,0
4,Forklift,Wiring Harness,522457,7500,38,3,457,7426.0,0,38,0
4,Forklift,Battery,522913,12500,41,4,913,703.0,0,41,0
4,Forklift,Brake System,522953,3000,62,1,953,6201.0,0,62,0
4,Forklift,Wiring Harness,522957,8000,38,3,957,6926.0,0,38,0
4,Forklift,Battery,523413,13000,41,4,1413,203.0,0,41,0
4,Forklift,Brake System,523453,3500,62,1,1453,5701.0,0,62,0
4,Forklift,Wiring Harness,523457,8500,38,3,1457,6426.0,0,38,0
4,Forklift,Battery,523616,13203,41,4,1616,0.0,2,41,1
4,Forklift,Brake System,523953,4000,62,1,1953,5201.0,0,62,0
4,Forklift,Wiring Harness,523957,9000,38,3,1957,5926.0,0,38,0
4,Forklift,Battery,524116,500,42,0,500,12175.0,0,42,0
4,Forklift,Brake System,524453,4500,62,1,2453,4701.0,0,62,0
4,Forklift,Wiring Harness,524457,9500,38,3,2457,5426.0,0,38,0
4,Forklift,Battery,524616,1000,42,0,1000,11675.0,0,42,0
4,Forklift,Brake System,524953,5000,62,1,2953,4201.0,0,62,0
4,Forklift,Wiring Harness,524957,10000,38,3,2957,4926.0,0,38,0
4,Forklift,Battery,525000,1384,42,0,1384,11291.0,1,42,0
4,Forklift,Wiring Harness,525000,10043,38,3,3000,4883.0,1,38,0
4,Forklift,Brake System,525000,5047,62,1,3000,4154.0,1,62,0
4,Forklift,Battery,525116,1500,42,1,116,11175.0,0,42,0
4,Forklift,Brake System,525453,5500,62,2,453,3701.0,0,62,0
4,Forklift,Wiring Harness,525457,10500,38,4,457,4426.0,0,38,0
4,Forklift,Battery,525616,2000,42,1,616,10675.0,0,42,0
4,Forklift,Brake System,525953,6000,62,2,953,3201.0,0,62,0
4,Forklift,Wiring Harness,525957,11000,38,4,957,3926.0,0,38,0
4,Forklift,Battery,526116,2500,42,1,1116,10175.0,0,42,0
4,Forklift,Brake System,526453,6500,62,2,1453,2701.0,0,62,0
4,Forklift,Wiring Harness,526457,11500,38,4,1457,3426.0,0,38,0
4,Forklift,Battery,526616,3000,42,1,1616,9675.0,0,42,0
4,Forklift,Brake System,526953,7000,62,2,1953,2201.0,0,62,0
4,Forklift,Wiring Harness,526957,12000,38,4,1957,2926.0,0,38,0
4,Forklift,Battery,527116,3500,42,1,2116,9175.0,0,42,0
4,Forklift,Brake System,527453,7500,62,2,2453,1701.0,0,62,0
4,Forklift,Wiring Harness,527457,12500,38,4,2457,2426.0,0,38,0
4,Forklift,Battery,527616,4000,42,1,2616,8675.0,0,42,0
4,Forklift,Brake System,527953,8000,62,2,2953,1201.0,0,62,0
4,Forklift,Wiring Harness,527957,13000,38,4,2957,1926.0,0,38,0
4,Forklift,Brake System,528000,8047,62,2,3000,1154.0,1,62,0
4,Forklift,Battery,528000,4384,42,1,3000,8291.0,1,42,0
4,Forklift,Wiring Harness,528000,13043,38,4,3000,1883.0,1,38,0
4,Forklift,Battery,528116,4500,42,2,116,8175.0,0,42,0
4,Forklift,Brake System,528453,8500,62,3,453,701.0,0,62,0
4,Forklift,Wiring Harness,528457,13500,38,5,457,1426.0,0,38,0
4,Forklift,Battery,528616,5000,42,2,616,7675.0,0,42,0
4,Forklift,Brake System,528953,9000,62,3,953,201.0,0,62,0
4,Forklift,Wiring Harness,528957,14000,38,5,957,926.0,0,38,0
4,Forklift,Battery,529116,5500,42,2,1116,7175.0,0,42,0
4,Forklift,Brake System,529154,9201,62,3,1154,0.0,2,62,1
4,Forklift,Wiring Harness,529457,14500,38,5,1457,426.0,0,38,0
4,Forklift,Battery,529616,6000,42,2,1616,6675.0,0,42,0
4,Forklift,Brake System,529654,500,63,0,500,8560.0,0,63,0
4,Forklift,Wiring Harness,529883,14926,38,5,1883,0.0,2,38,1
4,Forklift,Battery,530116,6500,42,2,2116,6175.0,0,42,0
4,Forklift,Brake System,530154,1000,63,0,1000,8060.0,0,63,0
4,Forklift,Wiring Harness,530383,500,39,0,500,15437.0,0,39,0
4,Forklift,Battery,530616,7000,42,2,2616,5675.0,0,42,0
4,Forklift,Brake System,530654,1500,63,0,1500,7560.0,0,63,0
4,Forklift,Wiring Harness,530883,1000,39,0,1000,14937.0,0,39,0
4,Forklift,Brake System,531000,1846,63,0,1846,7214.0,1,63,0
4,Forklift,Battery,531000,7384,42,2,3000,5291.0,1,42,0
4,Forklift,Wiring Harness,531000,1117,39,0,1117,14820.0,1,39,0
4,Forklift,Battery,531116,7500,42,3,116,5175.0,0,42,0
4,Forklift,Brake System,531154,2000,63,1,154,7060.0,0,63,0
4,Forklift,Wiring Harness,531383,1500,39,1,383,14437.0,0,39,0
4,Forklift,Battery,531616,8000,42,3,616,4675.0,0,42,0
4,Forklift,Brake System,531654,2500,63,1,654,6560.0,0,63,0
4,Forklift,Wiring Harness,531883,2000,39,1,883,13937.0,0,39,0
4,Forklift,Battery,532116,8500,42,3,1116,4175.0,0,42,0
4,Forklift,Brake System,532154,3000,63,1,1154,6060.0,0,63,0
4,Forklift,Wiring Harness,532383,2500,39,1,1383,13437.0,0,39,0
4,Forklift,Battery,532616,9000,42,3,1616,3675.0,0,42,0
4,Forklift,Brake System,532654,3500,63,1,1654,5560.0,0,63,0
4,Forklift,Wiring Harness,532883,3000,39,1,1883,12937.0,0,39,0
4,Forklift,Battery,533116,9500,42,3,2116,3175.0,0,42,0
4,Forklift,Brake System,533154,4000,63,1,2154,5060.0,0,63,0
4,Forklift,Wiring Harness,533383,3500,39,1,2383,12437.0,0,39,0
4,Forklift,Battery,533616,10000,42,3,2616,2675.0,0,42,0
4,Forklift,Brake System,533654,4500,63,1,2654,4560.0,0,63,0
4,Forklift,Wiring Harness,533883,4000,39,1,2883,11937.0,0,39,0
4,Forklift,Brake System,534000,4846,63,1,3000,4214.0,1,63,0
4,Forklift,Battery,534000,10384,42,3,3000,2291.0,1,42,0
4,Forklift,Wiring Harness,534000,4117,39,1,3000,11820.0,1,39,0
4,Forklift,Battery,534116,10500,42,4,116,2175.0,0,42,0
4,Forklift,Brake System,534154,5000,63,2,154,4060.0,0,63,0
4,Forklift,Wiring Harness,534383,4500,39,2,383,11437.0,0,39,0
4,Forklift,Battery,534616,11000,42,4,616,1675.0,0,42,0
4,Forklift,Brake System,534654,5500,63,2,654,3560.0,0,63,0
4,Forklift,Wiring Harness,534883,5000,39,2,883,10937.0,0,39,0
4,Forklift,Battery,535116,11500,42,4,1116,1175.0,0,42,0
4,Forklift,Brake System,535154,6000,63,2,1154,3060.0,0,63,0
4,Forklift,Wiring Harness,535383,5500,39,2,1383,10437.0,0,39,0
4,Forklift,Battery,535616,12000,42,4,1616,675.0,0,42,0
4,Forklift,Brake System,535654,6500,63,2,1654,2560.0,0,63,0
4,Forklift,Wiring Harness,535883,6000,39,2,1883,9937.0,0,39,0
4,Forklift,Battery,536116,12500,42,4,2116,175.0,0,42,0
4,Forklift,Brake System,536154,7000,63,2,2154,2060.0,0,63,0
4,Forklift,Battery,536291,12675,42,4,2291,0.0,2,42,1
4,Forklift,Wiring Harness,536383,6500,39,2,2383,9437.0,0,39,0
4,Forklift,Brake System,536654,7500,63,2,2654,1560.0,0,63,0
4,Forklift,Battery,536791,500,43,0,500,12674.0,0,43,0
4,Forklift,Wiring Harness,536883,7000,39,2,2883,8937.0,0,39,0
