machine_id,machine_type,component,active_time,component_age,prev_failures,num_services_since_install,time_since_last_service,RUL,event_type_encoded,lifecycle_id,is_failure
4,Forklift,Brake System,239363,500,28,0,500,8941.0,0,28,0
4,Forklift,Brake System,239863,1000,28,0,1000,8441.0,0,28,0
4,Forklift,Brake System,240363,1500,28,1,363,7941.0,0,28,0
4,Forklift,Brake System,240863,2000,28,1,863,7441.0,0,28,0
4,Forklift,Brake System,241363,2500,28,1,1363,6941.0,0,28,0
4,Forklift,Brake System,241863,3000,28,1,1863,6441.0,0,28,0
4,Forklift,Brake System,242363,3500,28,1,2363,5941.0,0,28,0
4,Forklift,Brake System,242863,4000,28,1,2863,5441.0,0,28,0
4,Forklift,Brake System,243363,4500,28,2,363,4941.0,0,28,0
4,Forklift,Brake System,243863,5000,28,2,863,4441.0,0,28,0
4,Forklift,Brake System,244363,5500,28,2,1363,3941.0,0,28,0
4,Forklift,Brake System,244863,6000,28,2,1863,3441.0,0,28,0
4,Forklift,Brake System,245363,6500,28,2,2363,2941.0,0,28,0
4,Forklift,Brake System,245863,7000,28,2,2863,2441.0,0,28,0
4,Forklift,Brake System,246363,7500,28,3,363,1941.0,0,28,0
4,Forklift,Brake System,246863,8000,28,3,863,1441.0,0,28,0
4,Forklift,Brake System,247363,8500,28,3,1363,941.0,0,28,0
4,Forklift,Brake System,247863,9000,28,3,1863,441.0,0,28,0
4,Forklift,Brake System,248304,9441,28,3,2304,0.0,2,28,1
4,Forklift,Brake System,249000,696,29,0,696,8417.0,1,29,0
4,Forklift,Battery,249000,5429,20,1,3000,8546.0,1,20,0
4,Forklift,Wiring Harness,249000,1433,19,0,1433,12410.0,1,19,0
4,Forklift,Brake System,252000,3696,29,1,3000,5417.0,1,29,0
4,Forklift,Battery,252000,8429,20,2,3000,5546.0,1,20,0
4,Forklift,Wiring Harness,252000,4433,19,1,3000,9410.0,1,19,0
4,Forklift,Brake System,255000,6696,29,2,3000,2417.0,1,29,0
4,Forklift,Battery,255000,11429,20,3,3000,2546.0,1,20,0
4,Forklift,Wiring Harness,255000,7433,19,2,3000,6410.0,1,19,0
4,Forklift,Brake System,248804,500,29,0,500,8613.0,0,29,0
4,Forklift,Brake System,249304,1000,29,1,304,8113.0,0,29,0
4,Forklift,Brake System,249804,1500,29,1,804,7613.0,0,29,0
4,Forklift,Brake System,250304,2000,29,1,1304,7113.0,0,29,0
4,Forklift,Brake System,250804,2500,29,1,1804,6613.0,0,29,0
4,Forklift,Brake System,251304,3000,29,1,2304,6113.0,0,29,0
4,Forklift,Brake System,251804,3500,29,1,2804,5613.0,0,29,0
4,Forklift,Brake System,252304,4000,29,2,304,5113.0,0,29,0
4,Forklift,Brake System,252804,4500,29,2,804,4613.0,0,29,0
4,Forklift,Brake System,253304,5000,29,2,1304,4113.0,0,29,0
4,Forklift,Brake System,253804,5500,29,2,1804,3613.0,0,29,0
4,Forklift,Brake System,254304,6000,29,2,2304,3113.0,0,29,0
4,Forklift,Brake System,254804,6500,29,2,2804,2613.0,0,29,0
4,Forklift,Brake System,255304,7000,29,3,304,2113.0,0,29,0
4,Forklift,Brake System,255804,7500,29,3,804,1613.0,0,29,0
4,Forklift,Brake System,256304,8000,29,3,1304,1113.0,0,29,0
4,Forklift,Brake System,256804,8500,29,3,1804,613.0,0,29,0
4,Forklift,Brake System,257304,9000,29,3,2304,113.0,0,29,0
4,Forklift,Brake System,257417,9113,29,3,2417,0.0,2,29,1
4,Forklift,Battery,244071,500,20,0,500,13475.0,0,20,0
4,Forklift,Battery,244571,1000,20,0,1000,12975.0,0,20,0
4,Forklift,Battery,245071,1500,20,0,1500,12475.0,0,20,0
4,Forklift,Battery,245571,2000,20,0,2000,11975.0,0,20,0
4,Forklift,Battery,246071,2500,20,1,71,11475.0,0,20,0
4,Forklift,Battery,246571,3000,20,1,571,10975.0,0,20,0
4,Forklift,Battery,247071,3500,20,1,1071,10475.0,0,20,0
4,Forklift,Battery,247571,4000,20,1,1571,9975.0,0,20,0
4,Forklift,Battery,248071,4500,20,1,2071,9475.0,0,20,0
4,Forklift,Battery,248571,5000,20,1,2571,8975.0,0,20,0
4,Forklift,Battery,249071,5500,20,2,71,8475.0,0,20,0
4,Forklift,Battery,249571,6000,20,2,571,7975.0,0,20,0
4,Forklift,Battery,250071,6500,20,2,1071,7475.0,0,20,0
4,Forklift,Battery,250571,7000,20,2,1571,6975.0,0,20,0
4,Forklift,Battery,251071,7500,20,2,2071,6475.0,0,20,0
4,Forklift,Battery,251571,8000,20,2,2571,5975.0,0,20,0
4,Forklift,Battery,252071,8500,20,3,71,5475.0,0,20,0
4,Forklift,Battery,252571,9000,20,3,571,4975.0,0,20,0
4,Forklift,Battery,253071,9500,20,3,1071,4475.0,0,20,0
4,Forklift,Battery,253571,10000,20,3,1571,3975.0,0,20,0
4,Forklift,Battery,254071,10500,20,3,2071,3475.0,0,20,0
4,Forklift,Battery,254571,11000,20,3,2571,2975.0,0,20,0
4,Forklift,Battery,255071,11500,20,4,71,2475.0,0,20,0
4,Forklift,Battery,255571,12000,20,4,571,1975.0,0,20,0
4,Forklift,Battery,256071,12500,20,4,1071,1475.0,0,20,0
4,Forklift,Battery,256571,13000,20,4,1571,975.0,0,20,0
4,Forklift,Battery,257071,13500,20,4,2071,475.0,0,20,0
4,Forklift,Battery,257546,13975,20,4,2546,0.0,2,20,1
4,Forklift,Brake System,258000,583,30,0,583,8838.0,1,30,0
4,Forklift,Battery,258000,454,21,0,454,12954.0,1,21,0
4,Forklift,Wiring Harness,258000,10433,19,3,3000,3410.0,1,19,0
4,Forklift,Brake System,261000,3583,30,1,3000,5838.0,1,30,0
4,Forklift,Battery,261000,3454,21,1,3000,9954.0,1,21,0
4,Forklift,Wiring Harness,261000,13433,19,4,3000,410.0,1,19,0
4,Forklift,Wiring Harness,248067,500,19,0,500,13343.0,0,19,0
4,Forklift,Wiring Harness,248567,1000,19,0,1000,12843.0,0,19,0
4,Forklift,Wiring Harness,249067,1500,19,1,67,12343.0,0,19,0
4,Forklift,Wiring Harness,249567,2000,19,1,567,11843.0,0,19,0
4,Forklift,Wiring Harness,250067,2500,19,1,1067,11343.0,0,19,0
4,Forklift,Wiring Harness,250567,3000,19,1,1567,10843.0,0,19,0
4,Forklift,Wiring Harness,251067,3500,19,1,2067,10343.0,0,19,0
4,Forklift,Wiring Harness,251567,4000,19,1,2567,9843.0,0,19,0
4,Forklift,Wiring Harness,252067,4500,19,2,67,9343.0,0,19,0
4,Forklift,Wiring Harness,252567,5000,19,2,567,8843.0,0,19,0
4,Forklift,Wiring Harness,253067,5500,19,2,1067,8343.0,0,19,0
4,Forklift,Wiring Harness,253567,6000,19,2,1567,7843.0,0,19,0
4,Forklift,Wiring Harness,254067,6500,19,2,2067,7343.0,0,19,0
4,Forklift,Wiring Harness,254567,7000,19,2,2567,6843.0,0,19,0
4,Forklift,Wiring Harness,255067,7500,19,3,67,6343.0,0,19,0
4,Forklift,Wiring Harness,255567,8000,19,3,567,5843.0,0,19,0
4,Forklift,Wiring Harness,256067,8500,19,3,1067,5343.0,0,19,0
4,Forklift,Wiring Harness,256567,9000,19,3,1567,4843.0,0,19,0
4,Forklift,Wiring Harness,257067,9500,19,3,2067,4343.0,0,19,0
4,Forklift,Wiring Harness,257567,10000,19,3,2567,3843.0,0,19,0
4,Forklift,Wiring Harness,258067,10500,19,4,67,3343.0,0,19,0
4,Forklift,Wiring Harness,258567,11000,19,4,567,2843.0,0,19,0
4,Forklift,Wiring Harness,259067,11500,19,4,1067,2343.0,0,19,0
4,Forklift,Wiring Harness,259567,12000,19,4,1567,1843.0,0,19,0
4,Forklift,Wiring Harness,260067,12500,19,4,2067,1343.0,0,19,0
4,Forklift,Wiring Harness,260567,13000,19,4,2567,843.0,0,19,0
4,Forklift,Wiring Harness,261067,13500,19,5,67,343.0,0,19,0
4,Forklift,Wiring Harness,261410,13843,19,5,410,0.0,2,19,1
4,Forklift,Brake System,264000,6583,30,2,3000,2838.0,1,30,0
4,Forklift,Battery,264000,6454,21,2,3000,6954.0,1,21,0
4,Forklift,Wiring Harness,264000,2590,20,0,2590,11575.0,1,20,0
4,Forklift,Brake System,257917,500,30,0,500,8921.0,0,30,0
4,Forklift,Brake System,258417,1000,30,1,417,8421.0,0,30,0
4,Forklift,Brake System,258917,1500,30,1,917,7921.0,0,30,0
4,Forklift,Brake System,259417,2000,30,1,1417,7421.0,0,30,0
4,Forklift,Brake System,259917,2500,30,1,1917,6921.0,0,30,0
4,Forklift,Brake System,260417,3000,30,1,2417,6421.0,0,30,0
4,Forklift,Brake System,260917,3500,30,1,2917,5921.0,0,30,0
4,Forklift,Brake System,261417,4000,30,2,417,5421.0,0,30,0
4,Forklift,Brake System,261917,4500,30,2,917,4921.0,0,30,0
4,Forklift,Brake System,262417,5000,30,2,1417,4421.0,0,30,0
4,Forklift,Brake System,262917,5500,30,2,1917,3921.0,0,30,0
4,Forklift,Brake System,263417,6000,30,2,2417,3421.0,0,30,0
4,Forklift,Brake System,263917,6500,30,2,2917,2921.0,0,30,0
4,Forklift,Brake System,264417,7000,30,3,417,2421.0,0,30,0
4,Forklift,Brake System,264917,7500,30,3,917,1921.0,0,30,0
4,Forklift,Brake System,265417,8000,30,3,1417,1421.0,0,30,0
4,Forklift,Brake System,265917,8500,30,3,1917,921.0,0,30,0
4,Forklift,Brake System,266417,9000,30,3,2417,421.0,0,30,0
4,Forklift,Brake System,266838,9421,30,3,2838,0.0,2,30,1
4,Forklift,Brake System,267000,162,31,0,162,9054.0,1,31,0
4,Forklift,Battery,267000,9454,21,3,3000,3954.0,1,21,0
4,Forklift,Wiring Harness,267000,5590,20,1,3000,8575.0,1,20,0
4,Forklift,Brake System,270000,3162,31,1,3000,6054.0,1,31,0
4,Forklift,Battery,270000,12454,21,4,3000,954.0,1,21,0
4,Forklift,Wiring Harness,270000,8590,20,2,3000,5575.0,1,20,0
4,Forklift,Battery,258046,500,21,1,46,12908.0,0,21,0
4,Forklift,Battery,258546,1000,21,1,546,12408.0,0,21,0
4,Forklift,Battery,259046,1500,21,1,1046,11908.0,0,21,0
4,Forklift,Battery,259546,2000,21,1,1546,11408.0,0,21,0
4,Forklift,Battery,260046,2500,21,1,2046,10908.0,0,21,0
4,Forklift,Battery,260546,3000,21,1,2546,10408.0,0,21,0
4,Forklift,Battery,261046,3500,21,2,46,9908.0,0,21,0
4,Forklift,Battery,261546,4000,21,2,546,9408.0,0,21,0
4,Forklift,Battery,262046,4500,21,2,1046,8908.0,0,21,0
4,Forklift,Battery,262546,5000,21,2,1546,8408.0,0,21,0
4,Forklift,Battery,263046,5500,21,2,2046,7908.0,0,21,0
4,Forklift,Battery,263546,6000,21,2,2546,7408.0,0,21,0
4,Forklift,Battery,264046,6500,21,3,46,6908.0,0,21,0
4,Forklift,Battery,264546,7000,21,3,546,6408.0,0,21,0
4,Forklift,Battery,265046,7500,21,3,1046,5908.0,0,21,0
4,Forklift,Battery,265546,8000,21,3,1546,5408.0,0,21,0
4,Forklift,Battery,266046,8500,21,3,2046,4908.0,0,21,0
4,Forklift,Battery,266546,9000,21,3,2546,4408.0,0,21,0
4,Forklift,Battery,267046,9500,21,4,46,3908.0,0,21,0
4,Forklift,Battery,267546,10000,21,4,546,3408.0,0,21,0
4,Forklift,Battery,268046,10500,21,4,1046,2908.0,0,21,0
4,Forklift,Battery,268546,11000,21,4,1546,2408.0,0,21,0
4,Forklift,Battery,269046,11500,21,4,2046,1908.0,0,21,0
4,Forklift,Battery,269546,12000,21,4,2546,1408.0,0,21,0
4,Forklift,Battery,270046,12500,21,5,46,908.0,0,21,0
4,Forklift,Battery,270546,13000,21,5,546,408.0,0,21,0
4,Forklift,Battery,270954,13408,21,5,954,0.0,2,21,1
4,Forklift,Brake System,273000,6162,31,2,3000,3054.0,1,31,0
4,Forklift,Battery,273000,2046,22,0,2046,11642.0,1,22,0
4,Forklift,Wiring Harness,273000,11590,20,3,3000,2575.0,1,20,0
4,Forklift,Wiring Harness,261910,500,20,0,500,13665.0,0,20,0
4,Forklift,Wiring Harness,262410,1000,20,0,1000,13165.0,0,20,0
4,Forklift,Wiring Harness,262910,1500,20,0,1500,12665.0,0,20,0
4,Forklift,Wiring Harness,263410,2000,20,0,2000,12165.0,0,20,0
4,Forklift,Wiring Harness,263910,2500,20,0,2500,11665.0,0,20,0
4,Forklift,Wiring Harness,264410,3000,20,1,410,11165.0,0,20,0
4,Forklift,Wiring Harness,264910,3500,20,1,910,10665.0,0,20,0
4,Forklift,Wiring Harness,265410,4000,20,1,1410,10165.0,0,20,0
4,Forklift,Wiring Harness,265910,4500,20,1,1910,9665.0,0,20,0
4,Forklift,Wiring Harness,266410,5000,20,1,2410,9165.0,0,20,0
4,Forklift,Wiring Harness,266910,5500,20,1,2910,8665.0,0,20,0
4,Forklift,Wiring Harness,267410,6000,20,2,410,8165.0,0,20,0
4,Forklift,Wiring Harness,267910,6500,20,2,910,7665.0,0,20,0
4,Forklift,Wiring Harness,268410,7000,20,2,1410,7165.0,0,20,0
4,Forklift,Wiring Harness,268910,7500,20,2,1910,6665.0,0,20,0
4,Forklift,Wiring Harness,269410,8000,20,2,2410,6165.0,0,20,0
4,Forklift,Wiring Harness,269910,8500,20,2,2910,5665.0,0,20,0
4,Forklift,Wiring Harness,270410,9000,20,3,410,5165.0,0,20,0
4,Forklift,Wiring Harness,270910,9500,20,3,910,4665.0,0,20,0
4,Forklift,Wiring Harness,271410,10000,20,3,1410,4165.0,0,20,0
4,Forklift,Wiring Harness,271910,10500,20,3,1910,3665.0,0,20,0
4,Forklift,Wiring Harness,272410,11000,20,3,2410,3165.0,0,20,0
4,Forklift,Wiring Harness,272910,11500,20,3,2910,2665.0,0,20,0
4,Forklift,Wiring Harness,273410,12000,20,4,410,2165.0,0,20,0
4,Forklift,Wiring Harness,273910,12500,20,4,910,1665.0,0,20,0
4,Forklift,Wiring Harness,274410,13000,20,4,1410,1165.0,0,20,0
4,Forklift,Wiring Harness,274910,13500,20,4,1910,665.0,0,20,0
4,Forklift,Wiring Harness,275410,14000,20,4,2410,165.0,0,20,0
4,Forklift,Wiring Harness,275575,14165,20,4,2575,0.0,2,20,1
4,Forklift,Brake System,276000,9162,31,3,3000,54.0,1,31,0
4,Forklift,Battery,276000,5046,22,1,3000,8642.0,1,22,0
4,Forklift,Wiring Harness,276000,425,21,0,425,554.0,1,21,0
4,Forklift,Brake System,267338,500,31,1,338,8716.0,0,31,0
4,Forklift,Brake System,267838,1000,31,1,838,8216.0,0,31,0
4,Forklift,Brake System,268338,1500,31,1,1338,7716.0,0,31,0
4,Forklift,Brake System,268838,2000,31,1,1838,7216.0,0,31,0
4,Forklift,Brake System,269338,2500,31,1,2338,6716.0,0,31,0
4,Forklift,Brake System,269838,3000,31,1,2838,6216.0,0,31,0
4,Forklift,Brake System,270338,3500,31,2,338,5716.0,0,31,0
4,Forklift,Brake System,270838,4000,31,2,838,5216.0,0,31,0
4,Forklift,Brake System,271338,4500,31,2,1338,4716.0,0,31,0
4,Forklift,Brake System,271838,5000,31,2,1838,4216.0,0,31,0
4,Forklift,Brake System,272338,5500,31,2,2338,3716.0,0,31,0
4,Forklift,Brake System,272838,6000,31,2,2838,3216.0,0,31,0
4,Forklift,Brake System,273338,6500,31,3,338,2716.0,0,31,0
4,Forklift,Brake System,273838,7000,31,3,838,2216.0,0,31,0
4,Forklift,Brake System,274338,7500,31,3,1338,1716.0,0,31,0
4,Forklift,Brake System,274838,8000,31,3,1838,1216.0,0,31,0
4,Forklift,Brake System,275338,8500,31,3,2338,716.0,0,31,0
4,Forklift,Brake System,275838,9000,31,3,2838,216.0,0,31,0
4,Forklift,Brake System,276054,9216,31,4,54,0.0,2,31,1
4,Forklift,Wiring Harness,276075,500,21,1,75,479.0,0,21,0
4,Forklift,Wiring Harness,276554,979,21,1,554,0.0,2,21,1
4,Forklift,Brake System,279000,2946,32,0,2946,6763.0,1,32,0
4,Forklift,Battery,279000,8046,22,2,3000,5642.0,1,22,0
4,Forklift,Wiring Harness,279000,2446,22,0,2446,11070.0,1,22,0
4,Forklift,Brake System,282000,5946,32,1,3000,3763.0,1,32,0
4,Forklift,Battery,282000,11046,22,3,3000,2642.0,1,22,0
4,Forklift,Wiring Harness,282000,5446,22,1,3000,8070.0,1,22,0
4,Forklift,Battery,271454,500,22,0,500,13188.0,0,22,0
4,Forklift,Battery,271954,1000,22,0,1000,12688.0,0,22,0
4,Forklift,Battery,272454,1500,22,0,1500,12188.0,0,22,0
4,Forklift,Battery,272954,2000,22,0,2000,11688.0,0,22,0
4,Forklift,Battery,273454,2500,22,1,454,11188.0,0,22,0
4,Forklift,Battery,273954,3000,22,1,954,10688.0,0,22,0
4,Forklift,Battery,274454,3500,22,1,1454,10188.0,0,22,0
4,Forklift,Battery,274954,4000,22,1,1954,9688.0,0,22,0
4,Forklift,Battery,275454,4500,22,1,2454,9188.0,0,22,0
4,Forklift,Battery,275954,5000,22,1,2954,8688.0,0,22,0
4,Forklift,Battery,276454,5500,22,2,454,8188.0,0,22,0
4,Forklift,Battery,276954,6000,22,2,954,7688.0,0,22,0
4,Forklift,Battery,277454,6500,22,2,1454,7188.0,0,22,0
4,Forklift,Battery,277954,7000,22,2,1954,6688.0,0,22,0
4,Forklift,Battery,278454,7500,22,2,2454,6188.0,0,22,0
4,Forklift,Battery,278954,8000,22,2,2954,5688.0,0,22,0
4,Forklift,Battery,279454,8500,22,3,454,5188.0,0,22,0
4,Forklift,Battery,279954,9000,22,3,954,4688.0,0,22,0
4,Forklift,Battery,280454,9500,22,3,1454,4188.0,0,22,0
4,Forklift,Battery,280954,10000,22,3,1954,3688.0,0,22,0
4,Forklift,Battery,281454,10500,22,3,2454,3188.0,0,22,0
4,Forklift,Battery,281954,11000,22,3,2954,2688.0,0,22,0
4,Forklift,Battery,282454,11500,22,4,454,2188.0,0,22,0
4,Forklift,Battery,282954,12000,22,4,954,1688.0,0,22,0
4,Forklift,Battery,283454,12500,22,4,1454,1188.0,0,22,0
4,Forklift,Battery,283954,13000,22,4,1954,688.0,0,22,0
4,Forklift,Battery,284454,13500,22,4,2454,188.0,0,22,0
4,Forklift,Battery,284642,13688,22,4,2642,0.0,2,22,1
4,Forklift,Brake System,285000,8946,32,2,3000,763.0,1,32,0
4,Forklift,Battery,285000,358,23,0,358,13343.0,1,23,0
4,Forklift,Wiring Harness,285000,8446,22,2,3000,5070.0,1,22,0
4,Forklift,Brake System,276554,500,32,0,500,9209.0,0,32,0
4,Forklift,Brake System,277054,1000,32,0,1000,8709.0,0,32,0
4,Forklift,Brake System,277554,1500,32,0,1500,8209.0,0,32,0
4,Forklift,Brake System,278054,2000,32,0,2000,7709.0,0,32,0
4,Forklift,Brake System,278554,2500,32,0,2500,7209.0,0,32,0
4,Forklift,Brake System,279054,3000,32,1,54,6709.0,0,32,0
4,Forklift,Brake System,279554,3500,32,1,554,6209.0,0,32,0
4,Forklift,Brake System,280054,4000,32,1,1054,5709.0,0,32,0
4,Forklift,Brake System,280554,4500,32,1,1554,5209.0,0,32,0
4,Forklift,Brake System,281054,5000,32,1,2054,4709.0,0,32,0
4,Forklift,Brake System,281554,5500,32,1,2554,4209.0,0,32,0
4,Forklift,Brake System,282054,6000,32,2,54,3709.0,0,32,0
4,Forklift,Brake System,282554,6500,32,2,554,3209.0,0,32,0
4,Forklift,Brake System,283054,7000,32,2,1054,2709.0,0,32,0
4,Forklift,Brake System,283554,7500,32,2,1554,2209.0,0,32,0
4,Forklift,Brake System,284054,8000,32,2,2054,1709.0,0,32,0
4,Forklift,Brake System,284554,8500,32,2,2554,1209.0,0,32,0
4,Forklift,Brake System,285054,9000,32,3,54,709.0,0,32,0
4,Forklift,Brake System,285554,9500,32,3,554,209.0,0,32,0
4,Forklift,Brake System,285763,9709,32,3,763,0.0,2,32,1
4,Forklift,Brake System,288000,2237,33,0,2237,6983.0,1,33,0
4,Forklift,Battery,288000,3358,23,1,3000,10343.0,1,23,0
4,Forklift,Wiring Harness,288000,11446,22,3,3000,2070.0,1,22,0
4,Forklift,Wiring Harness,277054,500,22,0,500,13016.0,0,22,0
4,Forklift,Wiring Harness,277554,1000,22,0,1000,12516.0,0,22,0
4,Forklift,Wiring Harness,278054,1500,22,0,1500,12016.0,0,22,0
4,Forklift,Wiring Harness,278554,2000,22,0,2000,11516.0,0,22,0
4,Forklift,Wiring Harness,279054,2500,22,1,54,11016.0,0,22,0
4,Forklift,Wiring Harness,279554,3000,22,1,554,10516.0,0,22,0
4,Forklift,Wiring Harness,280054,3500,22,1,1054,10016.0,0,22,0
4,Forklift,Wiring Harness,280554,4000,22,1,1554,9516.0,0,22,0
4,Forklift,Wiring Harness,281054,4500,22,1,2054,9016.0,0,22,0
4,Forklift,Wiring Harness,281554,5000,22,1,2554,8516.0,0,22,0
4,Forklift,Wiring Harness,282054,5500,22,2,54,8016.0,0,22,0
4,Forklift,Wiring Harness,282554,6000,22,2,554,7516.0,0,22,0
4,Forklift,Wiring Harness,283054,6500,22,2,1054,7016.0,0,22,0
4,Forklift,Wiring Harness,283554,7000,22,2,1554,6516.0,0,22,0
4,Forklift,Wiring Harness,284054,7500,22,2,2054,6016.0,0,22,0
4,Forklift,Wiring Harness,284554,8000,22,2,2554,5516.0,0,22,0
4,Forklift,Wiring Harness,285054,8500,22,3,54,5016.0,0,22,0
4,Forklift,Wiring Harness,285554,9000,22,3,554,4516.0,0,22,0
4,Forklift,Wiring Harness,286054,9500,22,3,1054,4016.0,0,22,0
4,Forklift,Wiring Harness,286554,10000,22,3,1554,3516.0,0,22,0
4,Forklift,Wiring Harness,287054,10500,22,3,2054,3016.0,0,22,0
4,Forklift,Wiring Harness,287554,11000,22,3,2554,2516.0,0,22,0
4,Forklift,Wiring Harness,288054,11500,22,4,54,2016.0,0,22,0
4,Forklift,Wiring Harness,288554,12000,22,4,554,1516.0,0,22,0
4,Forklift,Wiring Harness,289054,12500,22,4,1054,1016.0,0,22,0
4,Forklift,Wiring Harness,289554,13000,22,4,1554,516.0,0,22,0
4,Forklift,Wiring Harness,290054,13500,22,4,2054,16.0,0,22,0
4,Forklift,Wiring Harness,290070,13516,22,4,2070,0.0,2,22,1
4,Forklift,Brake System,291000,5237,33,1,3000,3983.0,1,33,0
4,Forklift,Battery,291000,6358,23,2,3000,7343.0,1,23,0
4,Forklift,Wiring Harness,291000,930,23,0,930,13640.0,1,23,0
4,Forklift,Brake System,294000,8237,33,2,3000,983.0,1,33,0
4,Forklift,Battery,294000,9358,23,3,3000,4343.0,1,23,0
4,Forklift,Wiring Harness,294000,3930,23,1,3000,10640.0,1,23,0
4,Forklift,Brake System,286263,500,33,0,500,8720.0,0,33,0
4,Forklift,Brake System,286763,1000,33,0,1000,8220.0,0,33,0
4,Forklift,Brake System,287263,1500,33,0,1500,7720.0,0,33,0
4,Forklift,Brake System,287763,2000,33,0,2000,7220.0,0,33,0
4,Forklift,Brake System,288263,2500,33,1,263,6720.0,0,33,0
4,Forklift,Brake System,288763,3000,33,1,763,6220.0,0,33,0
4,Forklift,Brake System,289263,3500,33,1,1263,5720.0,0,33,0
4,Forklift,Brake System,289763,4000,33,1,1763,5220.0,0,33,0
4,Forklift,Brake System,290263,4500,33,1,2263,4720.0,0,33,0
4,Forklift,Brake System,290763,5000,33,1,2763,4220.0,0,33,0
4,Forklift,Brake System,291263,5500,33,2,263,3720.0,0,33,0
4,Forklift,Brake System,291763,6000,33,2,763,3220.0,0,33,0
4,Forklift,Brake System,292263,6500,33,2,1263,2720.0,0,33,0
4,Forklift,Brake System,292763,7000,33,2,1763,2220.0,0,33,0
4,Forklift,Brake System,293263,7500,33,2,2263,1720.0,0,33,0
4,Forklift,Brake System,293763,8000,33,2,2763,1220.0,0,33,0
4,Forklift,Brake System,294263,8500,33,3,263,720.0,0,33,0
4,Forklift,Brake System,294763,9000,33,3,763,220.0,0,33,0
4,Forklift,Brake System,294983,9220,33,3,983,0.0,2,33,1
4,Forklift,Brake System,297000,2017,34,0,2017,7285.0,1,34,0
4,Forklift,Battery,297000,12358,23,4,3000,1343.0,1,23,0
4,Forklift,Wiring Harness,297000,6930,23,2,3000,7640.0,1,23,0
4,Forklift,Battery,285142,500,23,1,142,13201.0,0,23,0
4,Forklift,Battery,285642,1000,23,1,642,12701.0,0,23,0
4,Forklift,Battery,286142,1500,23,1,1142,12201.0,0,23,0
4,Forklift,Battery,286642,2000,23,1,1642,11701.0,0,23,0
4,Forklift,Battery,287142,2500,23,1,2142,11201.0,0,23,0
4,Forklift,Battery,287642,3000,23,1,2642,10701.0,0,23,0
4,Forklift,Battery,288142,3500,23,2,142,10201.0,0,23,0
4,Forklift,Battery,288642,4000,23,2,642,9701.0,0,23,0
4,Forklift,Battery,289142,4500,23,2,1142,9201.0,0,23,0
4,Forklift,Battery,289642,5000,23,2,1642,8701.0,0,23,0
4,Forklift,Battery,290142,5500,23,2,2142,8201.0,0,23,0
4,Forklift,Battery,290642,6000,23,2,2642,7701.0,0,23,0
4,Forklift,Battery,291142,6500,23,3,142,7201.0,0,23,0
4,Forklift,Battery,291642,7000,23,3,642,6701.0,0,23,0
4,Forklift,Battery,292142,7500,23,3,1142,6201.0,0,23,0
4,Forklift,Battery,292642,8000,23,3,1642,5701.0,0,23,0
4,Forklift,Battery,293142,8500,23,3,2142,5201.0,0,23,0
4,Forklift,Battery,293642,9000,23,3,2642,4701.0,0,23,0
4,Forklift,Battery,294142,9500,23,4,142,4201.0,0,23,0
4,Forklift,Battery,294642,10000,23,4,642,3701.0,0,23,0
4,Forklift,Battery,295142,10500,23,4,1142,3201.0,0,23,0
4,Forklift,Battery,295642,11000,23,4,1642,2701.0,0,23,0
4,Forklift,Battery,296142,11500,23,4,2142,2201.0,0,23,0
4,Forklift,Battery,296642,12000,23,4,2642,1701.0,0,23,0
4,Forklift,Battery,297142,12500,23,5,142,1201.0,0,23,0
4,Forklift,Battery,297642,13000,23,5,642,701.0,0,23,0
4,Forklift,Battery,298142,13500,23,5,1142,201.0,0,23,0
4,Forklift,Battery,298343,13701,23,5,1343,0.0,2,23,1
4,Forklift,Brake System,300000,5017,34,1,3000,4285.0,1,34,0
4,Forklift,Battery,300000,1657,24,0,1657,11549.0,1,24,0
4,Forklift,Wiring Harness,300000,9930,23,3,3000,4640.0,1,23,0
4,Forklift,Brake System,303000,8017,34,2,3000,1285.0,1,34,0
4,Forklift,Battery,303000,4657,24,1,3000,8549.0,1,24,0
4,Forklift,Wiring Harness,303000,12930,23,4,3000,1640.0,1,23,0
4,Forklift,Brake System,295483,500,34,0,500,8802.0,0,34,0
4,Forklift,Brake System,295983,1000,34,0,1000,8302.0,0,34,0
4,Forklift,Brake System,296483,1500,34,0,1500,7802.0,0,34,0
4,Forklift,Brake System,296983,2000,34,0,2000,7302.0,0,34,0
4,Forklift,Brake System,297483,2500,34,1,483,6802.0,0,34,0
4,Forklift,Brake System,297983,3000,34,1,983,6302.0,0,34,0
4,Forklift,Brake System,298483,3500,34,1,1483,5802.0,0,34,0
4,Forklift,Brake System,298983,4000,34,1,1983,5302.0,0,34,0
4,Forklift,Brake System,299483,4500,34,1,2483,4802.0,0,34,0
4,Forklift,Brake System,299983,5000,34,1,2983,4302.0,0,34,0
4,Forklift,Brake System,300483,5500,34,2,483,3802.0,0,34,0
4,Forklift,Brake System,300983,6000,34,2,983,3302.0,0,34,0
4,Forklift,Brake System,301483,6500,34,2,1483,2802.0,0,34,0
4,Forklift,Brake System,301983,7000,34,2,1983,2302.0,0,34,0
4,Forklift,Brake System,302483,7500,34,2,2483,1802.0,0,34,0
4,Forklift,Brake System,302983,8000,34,2,2983,1302.0,0,34,0
4,Forklift,Brake System,303483,8500,34,3,483,802.0,0,34,0
