machine_id,machine_type,component,active_time,component_age,prev_failures,num_services_since_install,time_since_last_service,RUL,event_type_encoded,lifecycle_id,is_failure
4,Forklift,Battery,336000,12349,26,4,3000,356.0,1,26,0
4,Forklift,Wiring Harness,336000,1269,26,0,1269,12747.0,1,26,0
4,Forklift,Battery,336356,12705,26,5,356,0.0,2,26,1
4,Forklift,Brake System,338367,9213,38,3,2367,0.0,2,38,1
4,Forklift,Brake System,339000,633,39,0,633,8963.0,1,39,0
4,Forklift,Battery,339000,2644,27,0,2644,10634.0,1,27,0
4,Forklift,Wiring Harness,339000,4269,26,1,3000,9747.0,1,26,0
4,Forklift,Brake System,342000,3633,39,1,3000,5963.0,1,39,0
4,Forklift,Battery,342000,5644,27,1,3000,7634.0,1,27,0
4,Forklift,Wiring Harness,342000,7269,26,2,3000,6747.0,1,26,0
4,Forklift,Brake System,345000,6633,39,2,3000,2963.0,1,39,0
4,Forklift,Battery,345000,8644,27,2,3000,4634.0,1,27,0
4,Forklift,Wiring Harness,345000,10269,26,3,3000,3747.0,1,26,0
4,Forklift,Brake System,347963,9596,39,3,2963,0.0,2,39,1
4,Forklift,Brake System,348000,37,40,0,37,9846.0,1,40,0
4,Forklift,Battery,348000,11644,27,3,3000,1634.0,1,27,0
4,Forklift,Wiring Harness,348000,13269,26,4,3000,747.0,1,26,0
4,Forklift,Wiring Harness,348747,14016,26,5,747,0.0,2,26,1
4,Forklift,Battery,349634,13278,27,4,1634,0.0,2,27,1
4,Forklift,Brake System,351000,3037,40,1,3000,6846.0,1,40,0
4,Forklift,Battery,351000,1366,28,0,1366,10809.0,1,28,0
4,Forklift,Wiring Harness,351000,2253,27,0,2253,12242.0,1,27,0
4,Forklift,Brake System,354000,6037,40,2,3000,3846.0,1,40,0
4,Forklift,Battery,354000,4366,28,1,3000,7809.0,1,28,0
4,Forklift,Wiring Harness,354000,5253,27,1,3000,9242.0,1,27,0
4,Forklift,Brake System,357000,9037,40,3,3000,846.0,1,40,0
4,Forklift,Battery,357000,7366,28,2,3000,4809.0,1,28,0
4,Forklift,Wiring Harness,357000,8253,27,2,3000,6242.0,1,27,0
4,Forklift,Brake System,357846,9883,40,4,846,0.0,2,40,1
4,Forklift,Brake System,360000,2154,41,0,2154,3742.0,1,41,0
4,Forklift,Battery,360000,10366,28,3,3000,1809.0,1,28,0
4,Forklift,Wiring Harness,360000,11253,27,3,3000,3242.0,1,27,0
4,Forklift,Battery,361809,12175,28,4,1809,0.0,2,28,1
4,Forklift,Brake System,363000,5154,41,1,3000,742.0,1,41,0
4,Forklift,Battery,363000,1191,29,0,1191,11961.0,1,29,0
4,Forklift,Wiring Harness,363000,14253,27,4,3000,242.0,1,27,0
4,Forklift,Wiring Harness,363242,14495,27,5,242,0.0,2,27,1
4,Forklift,Brake System,363742,5896,41,2,742,0.0,2,41,1
4,Forklift,Brake System,366000,2258,42,0,2258,5479.0,1,42,0
4,Forklift,Battery,366000,4191,29,1,3000,8961.0,1,29,0
4,Forklift,Wiring Harness,366000,2758,28,0,2758,12581.0,1,28,0
4,Forklift,Brake System,369000,5258,42,1,3000,2479.0,1,42,0
4,Forklift,Battery,369000,7191,29,2,3000,5961.0,1,29,0
4,Forklift,Wiring Harness,369000,5758,28,1,3000,9581.0,1,28,0
4,Forklift,Brake System,371479,7737,42,2,2479,0.0,2,42,1
4,Forklift,Brake System,371979,500,43,0,500,0.0,2,43,1
4,Forklift,Brake System,372000,21,44,0,21,8586.0,1,44,0
4,Forklift,Battery,372000,10191,29,3,3000,2961.0,1,29,0
4,Forklift,Wiring Harness,372000,8758,28,2,3000,6581.0,1,28,0
4,Forklift,Battery,374961,13152,29,4,2961,0.0,2,29,1
4,Forklift,Brake System,375000,3021,44,1,3000,5586.0,1,44,0
4,Forklift,Battery,375000,39,30,0,39,12778.0,1,30,0
4,Forklift,Wiring Harness,375000,11758,28,3,3000,3581.0,1,28,0
4,Forklift,Brake System,378000,6021,44,2,3000,2586.0,1,44,0
4,Forklift,Battery,378000,3039,30,1,3000,9778.0,1,30,0
4,Forklift,Wiring Harness,378000,14758,28,4,3000,581.0,1,28,0
4,Forklift,Wiring Harness,378581,15339,28,5,581,0.0,2,28,1
4,Forklift,Brake System,380586,8607,44,3,2586,0.0,2,44,1
4,Forklift,Brake System,381000,414,45,0,414,8223.0,1,45,0
4,Forklift,Battery,381000,6039,30,2,3000,6778.0,1,30,0
4,Forklift,Wiring Harness,381000,2419,29,0,2419,12696.0,1,29,0
4,Forklift,Brake System,384000,3414,45,1,3000,5223.0,1,45,0
4,Forklift,Battery,384000,9039,30,3,3000,3778.0,1,30,0
4,Forklift,Wiring Harness,384000,5419,29,1,3000,9696.0,1,29,0
4,Forklift,Brake System,387000,6414,45,2,3000,2223.0,1,45,0
4,Forklift,Battery,387000,12039,30,4,3000,778.0,1,30,0
4,Forklift,Wiring Harness,387000,8419,29,2,3000,6696.0,1,29,0
4,Forklift,Battery,387778,12817,30,5,778,0.0,2,30,1
4,Forklift,Brake System,389223,8637,45,3,2223,0.0,2,45,1
4,Forklift,Brake System,390000,777,46,0,777,7942.0,1,46,0
4,Forklift,Battery,390000,2222,31,0,2222,10908.0,1,31,0
4,Forklift,Wiring Harness,390000,11419,29,3,3000,3696.0,1,29,0
4,Forklift,Brake System,393000,3777,46,1,3000,4942.0,1,46,0
4,Forklift,Battery,393000,5222,31,1,3000,7908.0,1,31,0
4,Forklift,Wiring Harness,393000,14419,29,4,3000,696.0,1,29,0
4,Forklift,Wiring Harness,393696,15115,29,5,696,0.0,2,29,1
4,Forklift,Brake System,396000,6777,46,2,3000,1942.0,1,46,0
4,Forklift,Battery,396000,8222,31,2,3000,4908.0,1,31,0
4,Forklift,Wiring Harness,396000,2304,30,0,2304,12696.0,1,30,0
4,Forklift,Brake System,397942,8719,46,3,1942,0.0,2,46,1
4,Forklift,Brake System,399000,1058,47,0,1058,8314.0,1,47,0
4,Forklift,Battery,399000,11222,31,3,3000,1908.0,1,31,0
4,Forklift,Wiring Harness,399000,5304,30,1,3000,9696.0,1,30,0
4,Forklift,Battery,400908,13130,31,4,1908,0.0,2,31,1
4,Forklift,Brake System,402000,4058,47,1,3000,5314.0,1,47,0
4,Forklift,Battery,402000,1092,32,0,1092,11994.0,1,32,0
4,Forklift,Wiring Harness,402000,8304,30,2,3000,6696.0,1,30,0
4,Forklift,Brake System,405000,7058,47,2,3000,2314.0,1,47,0
4,Forklift,Battery,405000,4092,32,1,3000,8994.0,1,32,0
4,Forklift,Wiring Harness,405000,11304,30,3,3000,3696.0,1,30,0
4,Forklift,Brake System,407314,9372,47,3,2314,0.0,2,47,1
4,Forklift,Brake System,408000,686,48,0,686,8425.0,1,48,0
4,Forklift,Battery,408000,7092,32,2,3000,5994.0,1,32,0
4,Forklift,Wiring Harness,408000,14304,30,4,3000,696.0,1,30,0
4,Forklift,Wiring Harness,408696,15000,30,5,696,0.0,2,30,1
4,Forklift,Brake System,411000,3686,48,1,3000,5425.0,1,48,0
4,Forklift,Battery,411000,10092,32,3,3000,2994.0,1,32,0
4,Forklift,Wiring Harness,411000,2304,31,0,2304,5925.0,1,31,0
4,Forklift,Battery,413994,13086,32,4,2994,0.0,2,32,1
4,Forklift,Brake System,414000,6686,48,2,3000,2425.0,1,48,0
4,Forklift,Wiring Harness,414000,5304,31,1,3000,2925.0,1,31,0
4,Forklift,Brake System,416425,9111,48,3,2425,0.0,2,48,1
4,Forklift,Wiring Harness,416925,8229,31,2,2925,0.0,2,31,1
5,Generator,Cooling System,3000,3000,0,0,3000,8178.0,1,0,0
5,Generator,Alternator,3000,3000,0,0,3000,10681.0,1,0,0
5,Generator,Wiring Harness,3000,3000,0,0,3000,11011.0,1,0,0
5,Generator,Cooling System,6000,6000,0,1,3000,5178.0,1,0,0
5,Generator,Alternator,6000,6000,0,1,3000,7681.0,1,0,0
5,Generator,Wiring Harness,6000,6000,0,1,3000,8011.0,1,0,0
5,Generator,Cooling System,9000,9000,0,2,3000,2178.0,1,0,0
5,Generator,Alternator,9000,9000,0,2,3000,4681.0,1,0,0
5,Generator,Wiring Harness,9000,9000,0,2,3000,5011.0,1,0,0
5,Generator,Cooling System,11178,11178,0,3,2178,0.0,2,0,1
5,Generator,Cooling System,12000,822,1,0,822,11152.0,1,1,0
5,Generator,Alternator,12000,12000,0,3,3000,1681.0,1,0,0
5,Generator,Wiring Harness,12000,12000,0,3,3000,2011.0,1,0,0
5,Generator,Alternator,13681,13681,0,4,1681,0.0,2,0,1
5,Generator,Wiring Harness,14011,14011,0,4,2011,0.0,2,0,1
5,Generator,Cooling System,15000,3822,1,1,3000,8152.0,1,1,0
5,Generator,Alternator,15000,1319,1,0,1319,13304.0,1,1,0
5,Generator,Wiring Harness,15000,989,1,0,989,15122.0,1,1,0
5,Generator,Cooling System,18000,6822,1,2,3000,5152.0,1,1,0
5,Generator,Alternator,18000,4319,1,1,3000,10304.0,1,1,0
5,Generator,Wiring Harness,18000,3989,1,1,3000,12122.0,1,1,0
5,Generator,Cooling System,21000,9822,1,3,3000,2152.0,1,1,0
5,Generator,Alternator,21000,7319,1,2,3000,7304.0,1,1,0
5,Generator,Wiring Harness,21000,6989,1,2,3000,9122.0,1,1,0
5,Generator,Cooling System,23152,11974,1,4,2152,0.0,2,1,1
5,Generator,Cooling System,24000,848,2,0,848,12733.0,1,2,0
5,Generator,Alternator,24000,10319,1,3,3000,4304.0,1,1,0
5,Generator,Wiring Harness,24000,9989,1,3,3000,6122.0,1,1,0
5,Generator,Cooling System,27000,3848,2,1,3000,9733.0,1,2,0
5,Generator,Alternator,27000,13319,1,4,3000,1304.0,1,1,0
5,Generator,Wiring Harness,27000,12989,1,4,3000,3122.0,1,1,0
5,Generator,Alternator,28304,14623,1,5,1304,0.0,2,1,1
5,Generator,Cooling System,30000,6848,2,2,3000,6733.0,1,2,0
5,Generator,Alternator,30000,1696,2,0,1696,11811.0,1,2,0
5,Generator,Wiring Harness,30000,15989,1,5,3000,122.0,1,1,0
5,Generator,Wiring Harness,30122,16111,1,6,122,0.0,2,1,1
5,Generator,Cooling System,33000,9848,2,3,3000,3733.0,1,2,0
5,Generator,Alternator,33000,4696,2,1,3000,8811.0,1,2,0
5,Generator,Wiring Harness,33000,2878,2,0,2878,14174.0,1,2,0
5,Generator,Cooling System,36000,12848,2,4,3000,733.0,1,2,0
5,Generator,Alternator,36000,7696,2,2,3000,5811.0,1,2,0
5,Generator,Wiring Harness,36000,5878,2,1,3000,11174.0,1,2,0
5,Generator,Cooling System,36733,13581,2,5,733,0.0,2,2,1
5,Generator,Cooling System,39000,2267,3,0,2267,10915.0,1,3,0
5,Generator,Alternator,39000,10696,2,3,3000,2811.0,1,2,0
5,Generator,Wiring Harness,39000,8878,2,2,3000,8174.0,1,2,0
5,Generator,Alternator,41811,13507,2,4,2811,0.0,2,2,1
5,Generator,Cooling System,42000,5267,3,1,3000,7915.0,1,3,0
5,Generator,Alternator,42000,189,3,0,189,12758.0,1,3,0
5,Generator,Wiring Harness,42000,11878,2,3,3000,5174.0,1,2,0
5,Generator,Cooling System,45000,8267,3,2,3000,4915.0,1,3,0
5,Generator,Alternator,45000,3189,3,1,3000,9758.0,1,3,0
5,Generator,Wiring Harness,45000,14878,2,4,3000,2174.0,1,2,0
5,Generator,Wiring Harness,47174,17052,2,5,2174,0.0,2,2,1
5,Generator,Cooling System,48000,11267,3,3,3000,1915.0,1,3,0
5,Generator,Alternator,48000,6189,3,2,3000,6758.0,1,3,0
5,Generator,Wiring Harness,48000,826,3,0,826,14912.0,1,3,0
5,Generator,Cooling System,49915,13182,3,4,1915,0.0,2,3,1
5,Generator,Cooling System,51000,1085,4,0,1085,12088.0,1,4,0
5,Generator,Alternator,51000,9189,3,3,3000,3758.0,1,3,0
5,Generator,Wiring Harness,51000,3826,3,1,3000,11912.0,1,3,0
5,Generator,Cooling System,54000,4085,4,1,3000,9088.0,1,4,0
5,Generator,Alternator,54000,12189,3,4,3000,758.0,1,3,0
5,Generator,Wiring Harness,54000,6826,3,2,3000,8912.0,1,3,0
5,Generator,Alternator,54758,12947,3,5,758,0.0,2,3,1
5,Generator,Cooling System,57000,7085,4,2,3000,6088.0,1,4,0
5,Generator,Alternator,57000,2242,4,0,2242,11008.0,1,4,0
5,Generator,Wiring Harness,57000,9826,3,3,3000,5912.0,1,3,0
5,Generator,Cooling System,60000,10085,4,3,3000,3088.0,1,4,0
5,Generator,Alternator,60000,5242,4,1,3000,8008.0,1,4,0
5,Generator,Wiring Harness,60000,12826,3,4,3000,2912.0,1,3,0
5,Generator,Wiring Harness,62912,15738,3,5,2912,0.0,2,3,1
5,Generator,Cooling System,63000,13085,4,4,3000,88.0,1,4,0
5,Generator,Alternator,63000,8242,4,2,3000,5008.0,1,4,0
5,Generator,Wiring Harness,63000,88,4,0,88,16017.0,1,4,0
5,Generator,Cooling System,63088,13173,4,5,88,0.0,2,4,1
5,Generator,Cooling System,66000,2912,5,0,2912,10427.0,1,5,0
5,Generator,Alternator,66000,11242,4,3,3000,2008.0,1,4,0
5,Generator,Wiring Harness,66000,3088,4,1,3000,13017.0,1,4,0
5,Generator,Alternator,68008,13250,4,4,2008,0.0,2,4,1
5,Generator,Cooling System,69000,5912,5,1,3000,7427.0,1,5,0
5,Generator,Alternator,69000,992,5,0,992,12782.0,1,5,0
5,Generator,Wiring Harness,69000,6088,4,2,3000,10017.0,1,4,0
5,Generator,Cooling System,72000,8912,5,2,3000,4427.0,1,5,0
5,Generator,Alternator,72000,3992,5,1,3000,9782.0,1,5,0
5,Generator,Wiring Harness,72000,9088,4,3,3000,7017.0,1,4,0
5,Generator,Cooling System,75000,11912,5,3,3000,1427.0,1,5,0
5,Generator,Alternator,75000,6992,5,2,3000,6782.0,1,5,0
5,Generator,Wiring Harness,75000,12088,4,4,3000,4017.0,1,4,0
5,Generator,Cooling System,76427,13339,5,4,1427,0.0,2,5,1
5,Generator,Cooling System,78000,1573,6,0,1573,10919.0,1,6,0
5,Generator,Alternator,78000,9992,5,3,3000,3782.0,1,5,0
5,Generator,Wiring Harness,78000,15088,4,5,3000,1017.0,1,4,0
5,Generator,Wiring Harness,79017,16105,4,6,1017,0.0,2,4,1
5,Generator,Cooling System,81000,4573,6,1,3000,7919.0,1,6,0
5,Generator,Alternator,81000,12992,5,4,3000,782.0,1,5,0
5,Generator,Wiring Harness,81000,1983,5,0,1983,14532.0,1,5,0
5,Generator,Alternator,81782,13774,5,5,782,0.0,2,5,1
5,Generator,Cooling System,84000,7573,6,2,3000,4919.0,1,6,0
5,Generator,Alternator,84000,2218,6,0,2218,12257.0,1,6,0
5,Generator,Wiring Harness,84000,4983,5,1,3000,11532.0,1,5,0
5,Generator,Cooling System,87000,10573,6,3,3000,1919.0,1,6,0
5,Generator,Alternator,87000,5218,6,1,3000,9257.0,1,6,0
5,Generator,Wiring Harness,87000,7983,5,2,3000,8532.0,1,5,0
5,Generator,Cooling System,88919,12492,6,4,1919,0.0,2,6,1
5,Generator,Cooling System,90000,1081,7,0,1081,12387.0,1,7,0
5,Generator,Alternator,90000,8218,6,2,3000,6257.0,1,6,0
5,Generator,Wiring Harness,90000,10983,5,3,3000,5532.0,1,5,0
5,Generator,Cooling System,93000,4081,7,1,3000,9387.0,1,7,0
5,Generator,Alternator,93000,11218,6,3,3000,3257.0,1,6,0
5,Generator,Wiring Harness,93000,13983,5,4,3000,2532.0,1,5,0
5,Generator,Wiring Harness,95532,16515,5,5,2532,0.0,2,5,1
5,Generator,Cooling System,96000,7081,7,2,3000,6387.0,1,7,0
5,Generator,Alternator,96000,14218,6,4,3000,257.0,1,6,0
5,Generator,Wiring Harness,96000,468,6,0,468,15475.0,1,6,0
5,Generator,Alternator,96257,14475,6,5,257,0.0,2,6,1
5,Generator,Cooling System,99000,10081,7,3,3000,3387.0,1,7,0
5,Generator,Alternator,99000,2743,7,0,2743,11113.0,1,7,0
5,Generator,Wiring Harness,99000,3468,6,1,3000,12475.0,1,6,0
5,Generator,Cooling System,102000,13081,7,4,3000,387.0,1,7,0
5,Generator,Alternator,102000,5743,7,1,3000,8113.0,1,7,0
5,Generator,Wiring Harness,102000,6468,6,2,3000,9475.0,1,6,0
5,Generator,Cooling System,102387,13468,7,5,387,0.0,2,7,1
5,Generator,Cooling System,105000,2613,8,0,2613,10898.0,1,8,0
5,Generator,Alternator,105000,8743,7,2,3000,5113.0,1,7,0
5,Generator,Wiring Harness,105000,9468,6,3,3000,6475.0,1,6,0
5,Generator,Cooling System,108000,5613,8,1,3000,7898.0,1,8,0
5,Generator,Alternator,108000,11743,7,3,3000,2113.0,1,7,0
5,Generator,Wiring Harness,108000,12468,6,4,3000,3475.0,1,6,0
5,Generator,Alternator,110113,13856,7,4,2113,0.0,2,7,1
5,Generator,Cooling System,111000,8613,8,2,3000,4898.0,1,8,0
5,Generator,Alternator,111000,887,8,0,887,12899.0,1,8,0
5,Generator,Wiring Harness,111000,15468,6,5,3000,475.0,1,6,0
5,Generator,Wiring Harness,111475,15943,6,6,475,0.0,2,6,1
5,Generator,Cooling System,114000,11613,8,3,3000,1898.0,1,8,0
5,Generator,Alternator,114000,3887,8,1,3000,9899.0,1,8,0
5,Generator,Wiring Harness,114000,2525,7,0,2525,13659.0,1,7,0
5,Generator,Cooling System,115898,13511,8,4,1898,0.0,2,8,1
5,Generator,Cooling System,117000,1102,9,0,1102,11793.0,1,9,0
5,Generator,Alternator,117000,6887,8,2,3000,6899.0,1,8,0
5,Generator,Wiring Harness,117000,5525,7,1,3000,10659.0,1,7,0
5,Generator,Cooling System,120000,4102,9,1,3000,8793.0,1,9,0
5,Generator,Alternator,120000,9887,8,3,3000,3899.0,1,8,0
5,Generator,Wiring Harness,120000,8525,7,2,3000,7659.0,1,7,0
5,Generator,Cooling System,123000,7102,9,2,3000,5793.0,1,9,0
5,Generator,Alternator,123000,12887,8,4,3000,899.0,1,8,0
5,Generator,Wiring Harness,123000,11525,7,3,3000,4659.0,1,7,0
5,Generator,Alternator,123899,13786,8,5,899,0.0,2,8,1
5,Generator,Cooling System,126000,10102,9,3,3000,2793.0,1,9,0
5,Generator,Alternator,126000,2101,9,0,2101,11848.0,1,9,0
5,Generator,Wiring Harness,126000,14525,7,4,3000,1659.0,1,7,0
5,Generator,Wiring Harness,127659,16184,7,5,1659,0.0,2,7,1
5,Generator,Cooling System,128793,12895,9,4,2793,0.0,2,9,1
5,Generator,Cooling System,129000,207,10,0,207,12756.0,1,10,0
5,Generator,Alternator,129000,5101,9,1,3000,8848.0,1,9,0
5,Generator,Wiring Harness,129000,1341,8,0,1341,14888.0,1,8,0
5,Generator,Cooling System,132000,3207,10,1,3000,9756.0,1,10,0
5,Generator,Alternator,132000,8101,9,2,3000,5848.0,1,9,0
5,Generator,Wiring Harness,132000,4341,8,1,3000,11888.0,1,8,0
5,Generator,Cooling System,135000,6207,10,2,3000,6756.0,1,10,0
5,Generator,Alternator,135000,11101,9,3,3000,2848.0,1,9,0
5,Generator,Wiring Harness,135000,7341,8,2,3000,8888.0,1,8,0
5,Generator,Alternator,137848,13949,9,4,2848,0.0,2,9,1
5,Generator,Cooling System,138000,9207,10,3,3000,3756.0,1,10,0
5,Generator,Alternator,138000,152,10,0,152,4256.0,1,10,0
5,Generator,Wiring Harness,138000,10341,8,3,3000,5888.0,1,8,0
5,Generator,Cooling System,141000,12207,10,4,3000,756.0,1,10,0
5,Generator,Alternator,141000,3152,10,1,3000,1256.0,1,10,0
5,Generator,Wiring Harness,141000,13341,8,4,3000,2888.0,1,8,0
5,Generator,Cooling System,141756,12963,10,5,756,0.0,2,10,1
5,Generator,Alternator,142256,4408,10,2,1256,0.0,2,10,1
5,Generator,Wiring Harness,143888,16229,8,5,2888,0.0,2,8,1
5,Generator,Cooling System,144000,2244,11,0,2244,11575.0,1,11,0
5,Generator,Alternator,144000,1744,11,0,1744,12197.0,1,11,0
5,Generator,Wiring Harness,144000,112,9,0,112,15365.0,1,9,0
5,Generator,Cooling System,147000,5244,11,1,3000,8575.0,1,11,0
5,Generator,Alternator,147000,4744,11,1,3000,9197.0,1,11,0
5,Generator,Wiring Harness,147000,3112,9,1,3000,12365.0,1,9,0
5,Generator,Cooling System,150000,8244,11,2,3000,5575.0,1,11,0
5,Generator,Alternator,150000,7744,11,2,3000,6197.0,1,11,0
5,Generator,Wiring Harness,150000,6112,9,2,3000,9365.0,1,9,0
5,Generator,Cooling System,153000,11244,11,3,3000,2575.0,1,11,0
5,Generator,Alternator,153000,10744,11,3,3000,3197.0,1,11,0
5,Generator,Wiring Harness,153000,9112,9,3,3000,6365.0,1,9,0
5,Generator,Cooling System,155575,13819,11,4,2575,0.0,2,11,1
5,Generator,Cooling System,156000,425,12,0,425,12623.0,1,12,0
5,Generator,Alternator,156000,13744,11,4,3000,197.0,1,11,0
5,Generator,Wiring Harness,156000,12112,9,4,3000,3365.0,1,9,0
5,Generator,Alternator,156197,13941,11,5,197,0.0,2,11,1
5,Generator,Cooling System,159000,3425,12,1,3000,9623.0,1,12,0
5,Generator,Alternator,159000,2803,12,0,2803,10806.0,1,12,0
5,Generator,Wiring Harness,159000,15112,9,5,3000,365.0,1,9,0
5,Generator,Wiring Harness,159365,15477,9,6,365,0.0,2,9,1
5,Generator,Cooling System,162000,6425,12,2,3000,6623.0,1,12,0
5,Generator,Alternator,162000,5803,12,1,3000,7806.0,1,12,0
5,Generator,Wiring Harness,162000,2635,10,0,2635,8306.0,1,10,0
5,Generator,Cooling System,165000,9425,12,3,3000,3623.0,1,12,0
5,Generator,Alternator,165000,8803,12,2,3000,4806.0,1,12,0
5,Generator,Wiring Harness,165000,5635,10,1,3000,5306.0,1,10,0
5,Generator,Cooling System,168000,12425,12,4,3000,623.0,1,12,0
5,Generator,Alternator,168000,11803,12,3,3000,1806.0,1,12,0
5,Generator,Wiring Harness,168000,8635,10,2,3000,2306.0,1,10,0
5,Generator,Cooling System,168623,13048,12,5,623,0.0,2,12,1
5,Generator,Alternator,169806,13609,12,4,1806,0.0,2,12,1
5,Generator,Wiring Harness,170306,10941,10,3,2306,0.0,2,10,1
5,Generator,Cooling System,171000,2377,13,0,2377,10931.0,1,13,0
5,Generator,Alternator,171000,1194,13,0,1194,12578.0,1,13,0
5,Generator,Wiring Harness,171000,694,11,0,694,13064.0,1,11,0
5,Generator,Cooling System,174000,5377,13,1,3000,7931.0,1,13,0
5,Generator,Alternator,174000,4194,13,1,3000,9578.0,1,13,0
5,Generator,Wiring Harness,174000,3694,11,1,3000,10064.0,1,11,0
5,Generator,Cooling System,177000,8377,13,2,3000,4931.0,1,13,0
5,Generator,Alternator,177000,7194,13,2,3000,6578.0,1,13,0
5,Generator,Wiring Harness,177000,6694,11,2,3000,7064.0,1,11,0
5,Generator,Cooling System,180000,11377,13,3,3000,1931.0,1,13,0
5,Generator,Alternator,180000,10194,13,3,3000,3578.0,1,13,0
5,Generator,Wiring Harness,180000,9694,11,3,3000,4064.0,1,11,0
5,Generator,Cooling System,181931,13308,13,4,1931,0.0,2,13,1
5,Generator,Cooling System,183000,1069,14,0,1069,12215.0,1,14,0
5,Generator,Alternator,183000,13194,13,4,3000,578.0,1,13,0
5,Generator,Wiring Harness,183000,12694,11,4,3000,1064.0,1,11,0
5,Generator,Alternator,183578,13772,13,5,578,0.0,2,13,1
5,Generator,Wiring Harness,184064,13758,11,5,1064,0.0,2,11,1
5,Generator,Cooling System,186000,4069,14,1,3000,9215.0,1,14,0
5,Generator,Alternator,186000,2422,14,0,2422,10931.0,1,14,0
5,Generator,Wiring Harness,186000,1936,12,0,1936,13506.0,1,12,0
5,Generator,Cooling System,189000,7069,14,2,3000,6215.0,1,14,0
5,Generator,Alternator,189000,5422,14,1,3000,7931.0,1,14,0
5,Generator,Wiring Harness,189000,4936,12,1,3000,10506.0,1,12,0
5,Generator,Cooling System,192000,10069,14,3,3000,3215.0,1,14,0
5,Generator,Alternator,192000,8422,14,2,3000,4931.0,1,14,0
5,Generator,Wiring Harness,192000,7936,12,2,3000,7506.0,1,12,0
5,Generator,Cooling System,195000,13069,14,4,3000,215.0,1,14,0
5,Generator,Alternator,195000,11422,14,3,3000,1931.0,1,14,0
5,Generator,Wiring Harness,195000,10936,12,3,3000,4506.0,1,12,0
5,Generator,Cooling System,195215,13284,14,5,215,0.0,2,14,1
5,Generator,Alternator,196931,13353,14,4,1931,0.0,2,14,1
5,Generator,Cooling System,198000,2785,15,0,2785,2006.0,1,15,0
5,Generator,Alternator,198000,1069,15,0,1069,12293.0,1,15,0
5,Generator,Wiring Harness,198000,13936,12,4,3000,1506.0,1,12,0
5,Generator,Wiring Harness,199506,15442,12,5,1506,0.0,2,12,1
5,Generator,Cooling System,200006,4791,15,1,2006,0.0,2,15,1
5,Generator,Cooling System,201000,994,16,0,994,9793.0,1,16,0
5,Generator,Alternator,201000,4069,15,1,3000,9293.0,1,15,0
5,Generator,Wiring Harness,201000,1494,13,0,1494,14447.0,1,13,0
5,Generator,Cooling System,204000,3994,16,1,3000,6793.0,1,16,0
5,Generator,Alternator,204000,7069,15,2,3000,6293.0,1,15,0
5,Generator,Wiring Harness,204000,4494,13,1,3000,11447.0,1,13,0
5,Generator,Cooling System,207000,6994,16,2,3000,3793.0,1,16,0
5,Generator,Alternator,207000,10069,15,3,3000,3293.0,1,15,0
5,Generator,Wiring Harness,207000,7494,13,2,3000,8447.0,1,13,0
5,Generator,Cooling System,210000,9994,16,3,3000,793.0,1,16,0
5,Generator,Alternator,210000,13069,15,4,3000,293.0,1,15,0
5,Generator,Wiring Harness,210000,10494,13,3,3000,5447.0,1,13,0
5,Generator,Alternator,210293,13362,15,5,293,0.0,2,15,1
5,Generator,Cooling System,210793,10787,16,4,793,0.0,2,16,1
5,Generator,Cooling System,213000,2207,17,0,2207,9758.0,1,17,0
5,Generator,Alternator,213000,2707,16,0,2707,10785.0,1,16,0
5,Generator,Wiring Harness,213000,13494,13,4,3000,2447.0,1,13,0
5,Generator,Wiring Harness,215447,15941,13,5,2447,0.0,2,13,1
5,Generator,Cooling System,216000,5207,17,1,3000,6758.0,1,17,0
5,Generator,Alternator,216000,5707,16,1,3000,7785.0,1,16,0
5,Generator,Wiring Harness,216000,553,14,0,553,15513.0,1,14,0
5,Generator,Cooling System,219000,8207,17,2,3000,3758.0,1,17,0
5,Generator,Alternator,219000,8707,16,2,3000,4785.0,1,16,0
5,Generator,Wiring Harness,219000,3553,14,1,3000,12513.0,1,14,0
5,Generator,Cooling System,222000,11207,17,3,3000,758.0,1,17,0
5,Generator,Alternator,222000,11707,16,3,3000,1785.0,1,16,0
5,Generator,Wiring Harness,222000,6553,14,2,3000,9513.0,1,14,0
5,Generator,Cooling System,222758,11965,17,4,758,0.0,2,17,1
5,Generator,Alternator,223785,13492,16,4,1785,0.0,2,16,1
5,Generator,Cooling System,225000,2242,18,0,2242,11185.0,1,18,0
5,Generator,Alternator,225000,1215,17,0,1215,11895.0,1,17,0
5,Generator,Wiring Harness,225000,9553,14,3,3000,6513.0,1,14,0
5,Generator,Cooling System,228000,5242,18,1,3000,8185.0,1,18,0
5,Generator,Alternator,228000,4215,17,1,3000,8895.0,1,17,0
5,Generator,Wiring Harness,228000,12553,14,4,3000,3513.0,1,14,0
5,Generator,Cooling System,231000,8242,18,2,3000,5185.0,1,18,0
5,Generator,Alternator,231000,7215,17,2,3000,5895.0,1,17,0
5,Generator,Wiring Harness,231000,15553,14,5,3000,513.0,1,14,0
5,Generator,Wiring Harness,231513,16066,14,6,513,0.0,2,14,1
5,Generator,Cooling System,234000,11242,18,3,3000,2185.0,1,18,0
5,Generator,Alternator,234000,10215,17,3,3000,2895.0,1,17,0
5,Generator,Wiring Harness,234000,2487,15,0,2487,14265.0,1,15,0
